value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.6279314	0.6418054	0.6072854	0.4841932	0.5434967	0.3787936	0.3896033	0.6773108	0.6394091	0.5391558
0.6537552	0.633654	0.5726158	0.5821606	0.574303	0.3636766	0.3522111	0.6818634	0.6244971	0.4838495
0.6903211	0.5690275	0.5408512	0.5543039	0.5663825	0.3774441	0.3637855	0.654317	0.6514667	0.4452178
0.7123959	0.534707	0.5377623	0.5435907	0.5741662	0.3498103	0.3751721	0.6361726	0.6137223	0.4251548
0.6986514	0.5019675	0.5661443	0.6059263	0.6010017	0.3900561	0.3972968	0.5769292	0.598734	0.4643617
0.6684832	0.5058585	0.5923586	0.5705167	0.6177253	0.4137599	0.4311668	0.5612588	0.6387653	0.4875346
0.6484165	0.5866599	0.5555974	0.5298381	0.6725401	0.4536729	0.4104778	0.5844191	0.6592026	0.472237
0.5541288	0.5601533	0.5782271	0.5801808	0.6855396	0.40357	0.3920124	0.5227603	0.6993759	0.4511886
0.6332046	0.5805312	0.5814412	0.6041634	0.6484442	0.362168	0.3994653	0.5238297	0.6769499	0.4696251
0.5640472	0.5820532	0.5665841	0.5750171	0.6528739	0.366901	0.4410734	0.5357317	0.6386864	0.4269286
0.5718691	0.554215	0.6161966	0.5005761	0.6610827	0.3971806	0.4097546	0.5878563	0.6416033	0.4774674
0.5384989	0.5529736	0.5744565	0.5456614	0.6119246	0.4220774	0.4332094	0.6225412	0.6519324	0.5862226
0.5308178	0.5590712	0.5593502	0.5531206	0.5261975	0.4485326	0.4418271	0.656296	0.5936763	0.5710997
0.4941308	0.5934726	0.4895249	0.5121327	0.5592799	0.42723	0.4036817	0.6265599	0.5275064	0.5490325
0.516139	0.564837	0.5279358	0.5206011	0.53402	0.4760072	0.4052019	0.5615952	0.5912	0.5629964
0.5835592	0.5770263	0.5212189	0.5345328	0.532348	0.39558720000000003	0.4203351	0.6321232	0.601088	0.5323382
0.5828682	0.5479968	0.5211269	0.5485535	0.6144941	0.41653	0.4329588	0.5794386	0.6018942	0.4846568
0.5908873	0.5993951	0.5257326	0.5789379	0.553144	0.4157292	0.4579861	0.5821708	0.6173743	0.4689885
0.5647678	0.6241965	0.5527789	0.649503	0.535547	0.3756143	0.4366623	0.621301	0.606111	0.515845
0.5294709	0.6297646	0.542639	0.5906471	0.5166377	0.3692911	0.4303609	0.6512931	0.589321	0.5087174
0.560585	0.640609	0.5112783	0.6095816	0.5231954	0.3453676	0.4686348	0.5992701	0.5735161	0.5463388
0.5270408	0.6861394	0.5155654	0.5978614	0.4461605	0.3418318	0.4339173	0.6565804	0.5752127	0.5691487
0.5946309	0.6262572	0.5465544	0.62457	0.4395924	0.3685488	0.4788639	0.6742791	0.5351057	0.5762541
0.5087533	0.6994778	0.5863993	0.5981294	0.4579359	0.4155515	0.4778152	0.6610702	0.5113136	0.5862649
0.5186711	0.6998052	0.574433	0.6172762	0.4842878	0.3820763	0.4725242	0.5986213	0.5112182	0.5562287
0.452135	0.7291736	0.5761834	0.6220072	0.4960172	0.4007154	0.4675363	0.6461554	0.5212515	0.5698957
0.6016628	0.7552792	0.5718569	0.6410022	0.5218194	0.4030661	0.473729	0.6548565	0.4985812	0.5911921
0.5605914	0.6741804	0.5208825	0.6082575	0.5066173	0.4201948	0.4497502	0.6459343	0.514444	0.582922
0.534056	0.6704535	0.5333924	0.6018675	0.5596807	0.3858316	0.4544911	0.66612	0.553582	0.6354987
0.5120424	0.6455855	0.5659981	0.6281231	0.4950915	0.3818332	0.4329118	0.6562672	0.5191151	0.6607904
0.4466778	0.6377523	0.6354693	0.6420515	0.5228558	0.3859337	0.459475	0.6526679	0.5480013	0.5952729
0.4139145	0.5310377	0.5765876	0.6412473	0.5638177	0.403132	0.4866509	0.6100906	0.5596737	0.6175779
0.4625626	0.5708932	0.5844814	0.612962	0.5777758	0.4224286	0.4272739	0.6005304	0.5709822	0.6434268
0.4905666	0.5816383	0.5629375	0.5858529	0.6080798	0.5039485	0.4283933	0.5949541	0.595508	0.6076625
0.4774996	0.5962891	0.5833821	0.5989152	0.6315258	0.508128	0.4604011	0.6006479	0.5973863	0.6379485
0.4724784	0.5996214	0.5251386	0.6788649	0.5940665	0.4735663	0.445626	0.6191531	0.5712459	0.5960815
0.4149336	0.5386271	0.5475547	0.6442155	0.6128733	0.45432	0.484835	0.6028057	0.5773499	0.5907494
0.4011468	0.5256297	0.5342784	0.6730992	0.6243234	0.4513681	0.4874108	0.6534031	0.6049716	0.5991629
0.3855598	0.5052827	0.5786755	0.6332763	0.705367	0.4467081	0.4448834	0.6544848	0.5664757	0.571733
0.36722900000000003	0.562281	0.5593537	0.618958	0.7964478	0.4670875	0.4449117	0.5908678	0.5248728	0.534644
0.35621	0.5720447	0.5549524	0.6869233	0.6888402	0.4350183	0.4415003	0.5999977	0.5655786	0.5424976
0.3903598	0.5724035	0.5504756	0.6370516	0.7108186	0.4456414	0.4903737	0.6398233	0.5712614	0.5789382
0.4243367	0.6004741	0.5024245	0.6324486	0.6949039	0.468094	0.4490971	0.6048505	0.5561197	0.5681307
0.4707548	0.5672116	0.4907711	0.6539221	0.7542325	0.4414332	0.4911582	0.6263937	0.6121755	0.545501
0.4179486	0.513408	0.5171855	0.6991241	0.7240833	0.3912643	0.5667798	0.5934193	0.5278785	0.5133492
0.4158615	0.5121194	0.5385832	0.6588586	0.6807343	0.4138504	0.6052607	0.5587197	0.5208348	0.5265253
0.3938385	0.4963932	0.5674084	0.7488557	0.692098	0.4130457	0.5717918	0.6687758	0.489514	0.5952186
0.4580559	0.547835	0.5358976	0.7630877	0.7337801	0.4098356	0.5888531	0.6874079	0.4834407	0.659304
0.5252336	0.5205481	0.5481423	0.7281678	0.6492626	0.376185	0.5285167	0.6637523	0.5156418	0.6322544
0.5255616	0.5651642	0.5352172	0.7345562	0.6548579	0.4370484	0.5592959	0.6353015	0.514314	0.5524614
0.5147934	0.5787884	0.5568017	0.7413515	0.5889032	0.4286927	0.5091677	0.6711666	0.5319792	0.5993475
0.5535999	0.5471732	0.5983104	0.7450708	0.5749043	0.432271	0.480284	0.6851617	0.488335	0.5932313
0.5111365	0.5183534	0.580141	0.7079548	0.5945167	0.3980247	0.5378634	0.6073009	0.5008782	0.5407002
0.4968078	0.5331332	0.6719416	0.6738493	0.6019702	0.4465952	0.5404868	0.5697797	0.5245605	0.54184619999999994
0.5651406	0.4983147	0.6749483	0.6746337	0.5626826	0.4829576	0.4747396	0.6093665	0.5205757	0.5538602
0.5249719	0.4880486	0.6938854	0.6605829	0.5654878	0.5059965	0.4046043	0.5588612	0.5412105	0.5379149
0.5366986	0.5184683	0.7067085	0.6705151	0.5257273	0.4485862	0.4182885	0.5579574	0.570205	0.5377063
0.5847038	0.5297034	0.6594236	0.6823765	0.543315	0.4511854	0.3919347	0.5373207	0.5752003	0.5281611
0.5993519	0.4842306	0.6784998	0.6508892	0.615889	0.450803	0.4088537	0.4846312	0.577164	0.4996428
0.5898921	0.5164373	0.63195	0.7285464	0.631984	0.498877	0.3906015	0.5365808	0.6131819	0.5327386
0.6456603	0.5255814	0.5893734	0.7363187	0.5734613	0.4604638	0.4425487	0.5506653	0.5672537	0.5370491
0.6807903	0.5194552	0.6436079	0.7913538	0.5853078	0.4581011	0.4195005	0.5254038	0.5492397	0.5092575
0.5621993	0.5658441	0.6340595	0.7888919	0.6192464	0.477501	0.4230201	0.5952292	0.5103217	0.4705717
0.6443849	0.5798092	0.5856042	0.8198692	0.6159441	0.4315042	0.4451824	0.6232155	0.4988662	0.5206798
0.6104871	0.5494152	0.5607385	0.9450713	0.6332614	0.4415182	0.4385251	0.6294769	0.480782	0.5308085
0.5903459	0.5165349	0.5878643	0.855415	0.6362844	0.4233583	0.4818492	0.6100668	0.5161408	0.552877
0.5422721	0.4765351	0.5653019	0.8557047	0.5934339	0.5030805	0.4484652	0.6228506	0.5446498	0.5265547
0.5913446	0.4784775	0.5731521	0.8124549	0.5918287	0.5179348	0.4396573	0.6685218	0.4802287	0.5608562
0.6451469	0.4946221	0.6162942	0.7195255	0.6181477	0.4863373	0.4126715	0.657467	0.5338733	0.5593726
0.648175	0.477308	0.68168550000000006	0.6945195	0.5931312	0.487248	0.4026059	0.7129135	0.5528526	0.5428202
0.6477879	0.4967577	0.67262980000000006	0.6903179	0.5325025	0.4960396	0.4150008	0.6788617	0.5377077	0.4963
0.6135956	0.4896931	0.6713722	0.7101283	0.6097777	0.5648898	0.3927681	0.6849263	0.5318225	0.4561325
0.5962752	0.544556	0.7032758	0.7578489	0.5222068	0.4876854	0.3905348	0.6535033	0.4969174	0.5342714
0.5657752	0.4950883	0.7208614	0.7279246	0.5910175	0.4911376	0.356424	0.6484567	0.5019937	0.5136423
0.6430977	0.5312784	0.75075	0.7680925	0.5239216	0.513264	0.3517034	0.6341974	0.5413012	0.5268097
0.6353594	0.5122522	0.6226721	0.67302	0.4868756	0.4678053	0.3577633	0.6976673	0.5003377	0.5158162
0.5809898	0.5284625	0.6296455	0.7045176	0.4429976	0.5142394	0.3655658	0.7060778	0.5794023	0.4369163
0.5230967	0.5101677	0.6347623	0.7818482	0.4839537	0.4800067	0.3396025	0.7330719	0.5925419	0.492128
0.5405776	0.4717258	0.617062	0.7985752	0.5093071	0.5099586	0.3642055	0.7313612	0.4949997	0.4898446
0.479286	0.4945238	0.5754095	0.7812882	0.4973351	0.4452893	0.3686837	0.7467452	0.5232625	0.5055012
0.4392554	0.4733668	0.6279298	0.7513099	0.5761472	0.4691776	0.3816778	0.751753	0.5144348	0.4986752
0.4104062	0.4609403	0.6343385	0.7713939	0.5792999	0.4717279	0.3707538	0.7054471	0.4728456	0.5088547
0.3998056	0.4684995	0.5935698	0.8006722	0.5477062	0.4141444	0.3655884	0.7170244	0.4294166	0.5440052
0.4846608	0.4672923	0.6151134	0.8165069	0.562769	0.3658068	0.3894468	0.6512494	0.4026125	0.5066616
0.4871836	0.488474	0.5938177	0.7547622	0.569708	0.4255608	0.370554	0.6998649	0.4252016	0.4965939
0.4442572	0.5082181	0.6052894	0.7150191	0.6065948	0.4254074	0.3684125	0.7004967	0.4306783	0.5271352
0.4354188	0.5054337	0.6063956	0.7004682	0.5938306	0.415138	0.3587264	0.7337989	0.4169547	0.534801
0.4487285	0.5283897	0.6228492	0.6773894	0.5934209	0.4227593	0.3482099	0.7423937	0.4081983	0.5339288
0.4659302	0.5817262	0.595992	0.7338753	0.6325573	0.4119219	0.3320702	0.7157788	0.432615	0.5618461
0.41981	0.5914804	0.5892559	0.6832266	0.611701	0.4166343	0.3760952	0.6966646	0.4577318	0.5808065
0.4355433	0.6100667	0.6101081	0.6622546	0.5804646	0.429237	0.427742	0.7928956	0.4599694	0.5326979
0.4138088	0.6008552	0.6351083	0.7490031	0.5857261	0.4614128	0.4290869	0.7506728	0.4563021	0.5511494
0.4581863	0.6200669	0.5959399	0.6755489	0.6184014	0.4953839	0.4151774	0.6747413	0.4249193	0.5883532
0.4867374	0.6163802	0.6018033	0.59777690000000006	0.6725933	0.5554856	0.5202467	0.639545	0.4055451	0.6094682
0.4394385	0.6513098	0.539242	0.634874	0.6606882	0.5819537	0.4245391	0.6727129	0.4052457	0.5843261
0.4007634	0.5895805	0.5354065	0.6902359	0.7257637	0.4908101	0.4718933	0.6796715	0.4158383	0.6814978
0.39369	0.5244198	0.4866571	0.7008993	0.6682694	0.5587709	0.4811801	0.6391823	0.4134182	0.6133798
0.3998468	0.5280088	0.5084737	0.6178765	0.6081616	0.569685	0.4991147	0.6517571	0.4434822	0.6277855
0.4254917	0.5282139	0.4920981	0.6617896	0.6044766	0.5985471	0.4164845	0.6477246	0.4925177	0.5984047
0.4622006	0.5275957	0.5280583	0.6703816	0.5920053	0.5885808	0.484476	0.6728884	0.4897683	0.5444476
0.4287648	0.5380005	0.533295	0.66642	0.5317397	0.5422266	0.4722287	0.6136475	0.5054608	0.5049341
0.4036124	0.5043707	0.4562391	0.6505072	0.5883406	0.5828259	0.4105638	0.6701144	0.5171736	0.5087618
0.372099	0.4904379	0.4676945	0.6825956	0.6531277	0.5341879	0.4074941	0.6788075	0.526686	0.5118588
0.3808477	0.5231143	0.5222379	0.6337416	0.6062707	0.5231241	0.4282615	0.7336694	0.5045475	0.4962968
0.3660129	0.5938711	0.4874635	0.6631684	0.5796045	0.502452	0.4566569	0.6984428	0.4688129	0.4673807
0.4318778	0.6455543	0.5000408	0.6433284	0.6258344	0.5071178	0.4522877	0.6460994	0.5000988	0.4551934
0.4229276	0.5725644	0.4929435	0.7408131	0.5771915	0.4830203	0.4641763	0.5844812	0.4838308	0.3987256
0.4293903	0.5646985	0.5241557	0.7028065	0.5505587	0.4930461	0.4697133	0.5652444	0.4362047	0.413749
0.4087573	0.5779391	0.4979398	0.6670486	0.5241356	0.4992986	0.5062959	0.6096813	0.4368525	0.4328085
0.3833799	0.5768131	0.5270325	0.7246693	0.5790833	0.5258228	0.4625076	0.6445854	0.4329445	0.4836755
0.4010713	0.5533876	0.5541725	0.605704	0.5502428	0.5227791	0.5755889	0.5878147	0.4172516	0.4732876
0.4253909	0.6001598	0.5342697	0.6614195	0.5660042	0.5166088	0.6500847	0.5698547	0.4356493	0.4866551
0.438899	0.4927165	0.5131806	0.5282317	0.5690899	0.5161056	0.6004813	0.5280569	0.4662671	0.5372338
0.4490789	0.500765	0.588522	0.5777843	0.5101057	0.5264074	0.5531517	0.5377183	0.4480397	0.5074772
0.502791	0.5227806	0.5934056	0.5680652	0.5737955	0.4978394	0.5661972	0.5449991	0.4252804	0.4898309
0.5607858	0.523458	0.6200232	0.5962748	0.5408286	0.5023024	0.5685949	0.5993122	0.4622134	0.5148813
0.5956962	0.4647141	0.6376712	0.6192058	0.6154437	0.5567718	0.5553084	0.6405994	0.4164128	0.510615
0.6464	0.4685814	0.6236576	0.5706536	0.5655851	0.5281768	0.535743	0.6498656	0.3884439	0.4787561
0.5942279	0.4424964	0.6526084	0.566103	0.584139	0.5071665	0.5330423	0.6852347	0.434564	0.4427287
0.6368104	0.4692205	0.6221168	0.5759785	0.5919421	0.4984455	0.5486828	0.5627855	0.409441	0.4486499
0.7352153	0.4818347	0.5801552	0.5543725	0.601362	0.5285778	0.497093	0.5371889	0.449421	0.4113858
0.6351732	0.4686512	0.5622585	0.5534984	0.6227024	0.5277087	0.5062008	0.5412384	0.4713297	0.4611214
0.6559628	0.4661873	0.5896312	0.5503561	0.6019736	0.5717034	0.5008995	0.5672942	0.4912054	0.4759461
0.6599073	0.478864	0.6317674	0.6515148	0.575658	0.5774032	0.585369	0.5885871	0.4980094	0.5124062
0.7499703	0.4991557	0.6389358	0.5877253	0.5743516	0.6312993	0.5720833	0.6195972	0.5235081	0.568666
0.7496334	0.4895876	0.6379103	0.6571594	0.5548495	0.6266517	0.4867884	0.5942798	0.5344279	0.587862
0.6908104	0.4695168	0.6033076	0.5887395	0.5345877	0.6760422	0.4753581	0.5496625	0.5443445	0.5192449
0.6696565	0.4891494	0.6593101	0.6586986	0.5663677	0.6352452	0.514804	0.5137386	0.4466211	0.5223423
0.6210435	0.4911204	0.6470814	0.640936	0.5728828	0.6161624	0.5605534	0.4916277	0.4144663	0.5090319
0.553448	0.4481469	0.6254677	0.6024751	0.6242122	0.6319662	0.532091	0.4858969	0.4456675	0.5201182
0.5025836	0.4338157	0.6065458	0.552884	0.6063926	0.6119081	0.5306921	0.447486	0.4930028	0.4702671
0.4680224	0.4641529	0.6230812	0.5577442	0.6314304	0.6518055	0.5186091	0.4507095	0.4307118	0.4601432
0.5173826	0.4704528	0.6604707	0.6054503	0.6003794	0.65992	0.5102385	0.4582418	0.5067021	0.4583813
0.5098862	0.4610075	0.6713868	0.5550226	0.585556	0.6803398	0.4972201	0.4378104	0.5086228	0.4727252
0.4601954	0.4681088	0.6414014	0.6201415	0.545749	0.6986817	0.4787504	0.4599378	0.4448694	0.4765411
0.4407093	0.4707746	0.6436802	0.6251047	0.5471296	0.6912058	0.5139617	0.4742946	0.4646506	0.4529729
0.4563457	0.4470832	0.6753848	0.6776766	0.5449036	0.6674574	0.461561	0.5555993	0.4952863	0.4453152
0.4953822	0.4511628	0.643354	0.6731089	0.6401427	0.614474	0.456839	0.5025767	0.4584659	0.4946684
0.4755566	0.4549053	0.6225086	0.5975809	0.6894261	0.668129	0.4849381	0.5417817	0.4656223	0.4704308
0.4795422	0.4641992	0.5879243	0.6297972	0.6942901	0.711165	0.4602678	0.5172047	0.5361397	0.540321
0.4394058	0.4684081	0.5270157	0.6758019	0.7141048	0.6425167	0.4017548	0.5833721	0.5819182	0.572582
0.4729828	0.4859862	0.5240526	0.6394964	0.6042119	0.6257568	0.4430261	0.5250522	0.5708499	0.5828106
0.478162	0.5845601	0.5209622	0.668372	0.7058522	0.6107041	0.4014526	0.4851019	0.512397	0.5662787
0.4488359	0.517672	0.5478487	0.6659206	0.6461174	0.6432527	0.4308147	0.5622387	0.5736984	0.5555246
0.4842709	0.5085133	0.4934665	0.6765117	0.6839108	0.6395984	0.4318491	0.5342048	0.5655879	0.5883068
0.4976989	0.4738639	0.4716856	0.6596738	0.6379058	0.6721065	0.417232	0.5599477	0.5186428	0.479133
0.513876	0.5024594	0.4679216	0.7165786	0.6006279	0.6634795	0.4167741	0.5846486	0.5545901	0.5225647
0.5195552	0.4753889	0.4868297	0.721007	0.6066388	0.6760001	0.4746804	0.6042553	0.5917282	0.5211219
0.5717901	0.5451159	0.4901629	0.662327	0.5925136	0.6516088	0.4217894	0.6150404	0.6591401	0.5188677
0.5393085	0.5196596	0.5484745	0.6564596	0.5886002	0.6570345	0.4249803	0.5650406	0.6145962	0.5081964
0.5324537	0.5419415	0.4690583	0.6761526	0.5814288	0.6303905	0.4822513	0.6170754	0.6203441	0.4914295
0.5272566	0.6288827	0.4585391	0.6773268	0.5765962	0.6330782	0.490048	0.6075746	0.5988987	0.5424838
0.5304434	0.6155429	0.44957	0.7225293	0.5348179	0.6372438	0.5278673	0.5631401	0.6326425	0.5576145
0.4738398	0.6337854	0.4502817	0.7182386	0.5458664	0.6305623	0.5142553	0.5366506	0.5854173	0.5704688
0.4870867	0.6673369	0.4963808	0.6201786	0.5360698	0.6598999	0.5072776	0.6235563	0.5784893	0.5398051
0.5057215	0.6943943	0.5197006	0.6303235	0.6165532	0.6670754	0.5199805	0.5904507	0.5752835	0.5431358
0.5297287	0.6268989	0.5541858	0.6237835	0.6168617	0.6946149	0.5532547	0.5211668	0.5902631	0.5627196
0.5426485	0.5557283	0.6039053	0.6369408	0.568732	0.6974828	0.5060061	0.5443959	0.5483183	0.5929699
0.5500565	0.6013386	0.5703515	0.6469186	0.5797197	0.7062528	0.4763588	0.4802978	0.5583624	0.5975741
0.6008037	0.5694022	0.5252815	0.6755573	0.5686466	0.6714891	0.4464133	0.5044217	0.5583345	0.570733
0.5975304	0.6063747	0.581187	0.6611751	0.5943618	0.6498893	0.4423453	0.5130677	0.5356992	0.52883
0.5876823	0.6374659	0.5168039	0.6663627	0.5266257	0.5975467	0.458175	0.5274718	0.5407849	0.5315789
0.5465163	0.5906306	0.5055383	0.714472	0.5647393	0.5911217	0.412915	0.6007637	0.5695214	0.51667
0.4905887	0.6305241	0.5062308	0.6994358	0.5064701	0.6777949	0.3707027	0.5493127	0.5511652	0.54234
0.5148196	0.656227	0.4468536	0.7629386	0.4973019	0.6589719	0.4395515	0.5613499	0.5783999	0.5348797
0.5248485	0.6384862	0.4168528	0.7397561	0.5662172	0.6142158	0.4436266	0.5504297	0.5576581	0.5801974
0.5734716	0.6858782	0.4588628	0.7141637	0.5845332	0.5994484	0.4714188	0.6176486	0.6133252	0.5544499
0.6250443	0.622573	0.4616274	0.6973727	0.5379366	0.5879489	0.4742214	0.6351239	0.5559527	0.6345428
0.6355354	0.631531	0.4587946	0.6728643	0.5329198	0.5441353	0.4650402	0.6849055	0.5460705	0.6435029
0.5974441	0.6380412	0.4776127	0.6686809	0.5722746	0.5174946	0.4637999	0.6240694	0.5695641	0.6853438
0.5737013	0.7388426	0.5258393	0.6735236	0.5610546	0.5216757	0.4648903	0.5895666	0.5435977	0.6288158
0.5644326	0.6668484	0.5043741	0.6597634	0.5316104	0.4836673	0.4937634	0.5645963	0.5942719	0.5473652
0.5736493	0.644706	0.4756202	0.6734004	0.5723451	0.4889333	0.5284683	0.6027157	0.5787586	0.5306765
0.5759534	0.6331201	0.4927058	0.6567177	0.5844812	0.560129	0.4994657	0.6671766	0.6148975	0.495949
0.5536373	0.6224727	0.506289	0.6658635	0.544317	0.5702099	0.4706997	0.6822823	0.6053847	0.5599339
0.5318728	0.6012806	0.549872	0.6600043	0.5141294	0.5556305	0.4789182	0.5958023	0.5592912	0.5571001
0.5629991	0.587794	0.5374122	0.6842208	0.5938906	0.6273216	0.4518181	0.5782851	0.6081621	0.4995618
0.5813646	0.5955903	0.5272299	0.7142381	0.5767196	0.52819990000000006	0.4246171	0.6278738	0.5870908	0.5275833
0.5927642	0.6169188	0.4835964	0.6931721	0.5931021	0.5164591	0.4037203	0.5756556	0.6024654	0.488088
0.5212359	0.6543703	0.5205947	0.7150501	0.5804897	0.5214768	0.4149254	0.5492199	0.5568633	0.5386197
0.5442976	0.6214397	0.5249784	0.7196544	0.59234849999999994	0.5460227	0.4079994	0.5216474	0.5192679	0.5109274
0.5811894	0.6482989	0.5400692	0.7357203	0.6002111	0.5439364	0.3411597	0.4669436	0.5604355	0.5588034
0.6327606	0.6500958	0.5428199	0.7236678	0.5405015	0.6062269	0.3560454	0.4704263	0.5577347	0.5435768
0.6136866	0.6612073	0.5321668	0.7543779	0.5753221	0.5797638	0.3668905	0.5066681	0.511388	0.5675646
0.6204902	0.7275903	0.5616026	0.711753	0.608459	0.5252451	0.3642077	0.5005518	0.5010705	0.523213
0.556414	0.6930211	0.6025713	0.7228765	0.5519593	0.542059	0.3849043	0.5488646	0.5503544	0.543729
0.5342285	0.6468132	0.5387833	0.6922514	0.5417017	0.5566334	0.3791371	0.5677566	0.5474864	0.5028207
0.5710283	0.6401298	0.5357656	0.725305	0.6023931	0.54569	0.4748478	0.5450619	0.5112785	0.5268137
0.5764713	0.571589	0.5295833	0.7050135	0.5507249	0.5359923	0.4955781	0.4781235	0.5734483	0.5300226
0.5408152	0.5712719	0.5618713	0.754647	0.6042497	0.5224699	0.4657105	0.5379224	0.5288577	0.619219
0.5311546	0.6252256	0.5643907	0.7653742	0.6109006	0.502821	0.4352715	0.47753	0.4591669	0.5934453
0.4972763	0.6736903	0.564956	0.7273508	0.5922866	0.5830487	0.4409606	0.490299	0.4545953	0.59528
0.5609913	0.6179204	0.5656951	0.630232	0.5900196	0.5804996	0.4814476	0.4900867	0.5433265	0.658847
0.55847309999999994	0.6494351	0.5210379	0.5598579	0.5918415	0.5321646	0.4461364	0.5171813	0.4747484	0.5886788
0.5921237	0.6238093	0.533413	0.5837122	0.5995125	0.5432237	0.4433804	0.5394046	0.4742633	0.6070404
0.6096548	0.5649221	0.4781378	0.5871907	0.6312741	0.5696682	0.4420286	0.5327082	0.4573192	0.5777311
0.5799041	0.5833505	0.4966519	0.6198658	0.5931137	0.5865551	0.4400106	0.6360771	0.489878	0.5540281
0.621472	0.6340805	0.4781926	0.6573258	0.5943211	0.5175078	0.4275528	0.6413057	0.5295017	0.6167033
0.5978013	0.5779827	0.5415909	0.6440575	0.605714	0.5175241	0.4254506	0.6124721	0.5165986	0.6166444
0.5263127	0.5652557	0.5486314	0.6013038	0.6434612	0.6020256	0.4898899	0.6097337	0.5576015	0.5794211
0.5125566	0.5538875	0.602487	0.638885	0.61083	0.5503595	0.4469384	0.6755362	0.5249051	0.5702159
0.5257296	0.5763695	0.5787299	0.6076624	0.5950907	0.4774539	0.4664801	0.5753844	0.5285313	0.5546624
0.5408561	0.6309717	0.5760124	0.6432809	0.6244387	0.5408585	0.477327	0.6087248	0.5601517	0.5109328
0.5438336	0.5506944	0.555036	0.6591656	0.5439986	0.5018925	0.434737	0.591082	0.5631819	0.5016056
0.606222	0.5724737	0.5571467	0.6370529	0.5622558	0.4935336	0.5040454	0.6370727	0.5469293	0.4953367
0.5876537	0.5997072	0.5498265	0.7503714	0.5780108	0.5393985	0.4925593	0.5804168	0.5373018	0.5288055
0.5806919	0.5945417	0.5483967	0.7760075	0.4908504	0.4632445	0.5525475	0.5979895	0.5211448	0.5516169
0.5075283	0.593625	0.5855216	0.8004456	0.5426811	0.4911483	0.5005711	0.6045078	0.5500463	0.5125436
0.5256269	0.6364917	0.6198655	0.8298905	0.5769963	0.5039756	0.4700123	0.6762566	0.5531701	0.5201897
0.56999	0.5783913	0.5820151	0.75638	0.5126014	0.4921109	0.4754762	0.6541889	0.5958414	0.530574
0.5295384	0.5743496	0.5782383	0.7627428	0.4977985	0.48123	0.4985169	0.6247113	0.6051451	0.5183866
0.4661838	0.5702115	0.5915584	0.7250097	0.5006798	0.5201351	0.4984187	0.6260821	0.5523043	0.5423593
0.4242199	0.5692495	0.5328178	0.7932064	0.4869389	0.5383933	0.555945	0.5605716	0.5967713	0.4891409
0.4365764	0.5606068	0.5496104	0.8195629	0.4357619	0.4962397	0.5128354	0.6258222	0.6199877	0.4766728
0.4649411	0.5816385	0.5484958	0.7290693	0.4494239	0.5043307	0.561553	0.6371494	0.5851411	0.4438197
0.516256	0.5750171	0.5425063	0.738158	0.4166794	0.5130114	0.5705481	0.6617036	0.5839411	0.4729242
0.5027364	0.6014497	0.5616242	0.76507	0.4223575	0.4530917	0.5455565	0.6762987	0.5813663	0.4480003
0.5856638	0.5433112	0.5759797	0.7377966	0.4101677	0.4911902	0.543252	0.6736806	0.6462342	0.4246313
