value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.07511512	0.09197218	0.1221132	0.1488042	0.1806694	0.07013542	0.241854	0.1537218	0.2409284	0.1000611
0.0841909	0.08932082	0.1243429	0.1513377	0.1609306	0.06917432	0.290939	0.1460348	0.2159655	0.0938035
0.08252976	0.09134171	0.1324997	0.1600887	0.1683998	0.08588669	0.2716221	0.1542219	0.213055	0.08502652
0.08246876	0.1171068	0.1616168	0.1459148	0.1809292	0.06203833	0.2908137	0.1594243	0.2306283	0.09935439
0.092108689999999993	0.130304	0.167856	0.1575797	0.171877	0.05981826	0.2955302	0.1819625	0.254636	0.09553015
0.08625068	0.1151508	0.1600066	0.186587	0.1836667	0.04915841	0.2721975	0.1904192	0.2692776	0.1145783
0.08460494	0.1043696	0.1555665	0.1811356	0.1878847	0.04951127	0.2237885	0.2238956	0.2540711	0.1030739
0.09194059	0.113296	0.1735729	0.1630117	0.1834153	0.04775285	0.2208731	0.2011903	0.2532949	0.1306136
0.07782029	0.1182416	0.14372	0.1317459	0.2197412	0.04049001	0.2111821	0.1877171	0.2237776	0.1172575
0.07716113	0.1441772	0.1467323	0.138878	0.1882795	0.0414886	0.2284076	0.1659497	0.1910235	0.1077954
0.06642851	0.1525146	0.1419335	0.1502515	0.1701402	0.04667296	0.1969307	0.173737	0.1711345	0.1121255
0.08629954	0.1480846	0.1557986	0.1445868	0.1580397	0.042021	0.1707341	0.1481737	0.1579633	0.1260286
0.09697161	0.1215121	0.1810978	0.1447451	0.1505739	0.04578782	0.1927825	0.1561356	0.1616175	0.1185743
0.106118	0.1199111	0.1895567	0.1289945	0.1465289	0.04856048	0.1954191	0.162425	0.1554498	0.1097301
0.1221848	0.1261244	0.1773809	0.1533695	0.14453	0.0485157	0.1879607	0.1958057	0.1474246	0.123604
0.127046	0.1259258	0.1739102	0.1420311	0.1759968	0.05656831	0.1678299	0.1595349	0.1610065	0.1227697
0.1161688	0.1200522	0.1739631	0.1480861	0.1532971	0.04782307	0.1883513	0.1442815	0.150833	0.1463397
0.1204027	0.1277527	0.2097007	0.1459005	0.1742175	0.0461244	0.192225	0.1702802	0.1562996	0.1409825
0.1027585	0.12326	0.1636007	0.1622404	0.181422	0.04791834	0.1809045	0.1542383	0.1759623	0.1512023
0.1105175	0.1219713	0.1724668	0.1787233	0.1661414	0.06020035	0.1725513	0.1468676	0.1712458	0.1411069
0.08885682	0.1118094	0.1446902	0.191257	0.1469953	0.06528582	0.1586406	0.1833273	0.2063841	0.1547045
0.1192364	0.1062054	0.1564464	0.1818287	0.1371958	0.06659367	0.1365098	0.1894053	0.235062	0.1393893
0.1392181	0.1127027	0.1842672	0.1664931	0.1673066	0.07932105	0.1159348	0.1949581	0.2229533	0.1385863
0.1432101	0.1174228	0.152244	0.1752161	0.1671583	0.07700812	0.1162761	0.1762097	0.2069609	0.1591286
0.1491914	0.1160979	0.1702438	0.1650649	0.142716	0.08720577	0.124754	0.1932773	0.2092193	0.1757116
0.1653622	0.1194111	0.1646695	0.1702715	0.1440125	0.07100597	0.1285275	0.190161	0.2208217	0.1801795
0.1917348	0.1282814	0.1461879	0.1506855	0.1487954	0.08126663	0.1664899	0.1843381	0.2041005	0.1682135
0.187347	0.1044008	0.1432697	0.1462167	0.1218116	0.08295143	0.1737313	0.1685122	0.2090179	0.1870451
0.2288175	0.1034383	0.1363061	0.1654592	0.1153826	0.08628066	0.2045279	0.154764	0.1771828	0.2272343
0.1863796	0.1098424	0.1378643	0.1897021	0.1160249	0.07705857	0.1845783	0.148196	0.1846208	0.2043793
0.2005889	0.1167334	0.1719994	0.1881864	0.1087492	0.08192982	0.1934668	0.1438315	0.1428466	0.1837133
0.1540718	0.1187129	0.1587325	0.1680041	0.1003944	0.08677568	0.1873306	0.1567487	0.1334589	0.1866014
0.1652956	0.1262538	0.1514739	0.1301345	0.09572067	0.09811432	0.1863912	0.1612487	0.1264999	0.2069578
0.1410174	0.1265761	0.1540446	0.1298549	0.09637565	0.1141107	0.1653085	0.168279	0.1258525	0.2066305
0.1738236	0.1150049	0.1192272	0.1412359	0.09284226	0.1066798	0.17387	0.1908581	0.143628	0.2040196
0.1530909	0.1029716	0.1246231	0.1543956	0.08840316	0.1079366	0.170041	0.1942442	0.1570495	0.2041661
0.1871875	0.1023391	0.1113211	0.1556088	0.07829388	0.1154709	0.1323809	0.1795066	0.1419054	0.1738541
0.157847	0.1069405	0.1157184	0.1425707	0.09085803	0.1318537	0.1325978	0.1634651	0.1231462	0.1848006
0.1346426	0.115748	0.1105313	0.1614074	0.09396331	0.1219242	0.1314665	0.1643565	0.1183338	0.1977145
0.1207872	0.1208641	0.1144357	0.1463236	0.08441178	0.131464	0.1488965	0.1547615	0.1318946	0.1755018
0.1277017	0.1088619	0.1288075	0.1415814	0.08707279	0.12017	0.1832357	0.1792653	0.1124809	0.1936993
0.1148402	0.1218327	0.1172524	0.1642514	0.08362749	0.1249302	0.1521098	0.1705929	0.112858	0.1863662
0.1064664	0.1260606	0.1139187	0.1880302	0.08344669	0.1074668	0.141231	0.1703208	0.1080497	0.2046966
0.1082322	0.1121477	0.1168221	0.1823097	0.08010805	0.1119721	0.1760203	0.1574532	0.1266097	0.1955272
0.1061974	0.1250806	0.1201246	0.1714004	0.07364082	0.1286513	0.1531254	0.1289938	0.1375764	0.1655928
0.08800747	0.1326574	0.1533262	0.1658948	0.06570444	0.1284289	0.1458153	0.1219213	0.1322695	0.1979407
0.08269829	0.1355735	0.1576128	0.158186	0.07494483	0.113077	0.1474442	0.1239205	0.1076777	0.1834391
0.08986872	0.1256891	0.1295754	0.1413198	0.08071339	0.1406649	0.1465488	0.1175092	0.08991599	0.2136136
0.08824742	0.129192	0.1161506	0.1400091	0.09351342	0.1766147	0.139482	0.09800941	0.0919783	0.2155359
0.08270433	0.1215921	0.1021451	0.1294839	0.08750631	0.1697067	0.1254275	0.1116891	0.1192882	0.1961291
0.08418669	0.1167677	0.07758473	0.1148901	0.09593934	0.1836976	0.1130848	0.1079091	0.1023178	0.1816964
0.0805072	0.118103	0.08305787	0.1086488	0.1043256	0.1832722	0.1175562	0.1147665	0.1192525	0.1891721
0.07883244	0.1122926	0.07400327	0.11744	0.1234397	0.1582712	0.1248143	0.122591	0.1087017	0.1727641
0.07618679	0.1205896	0.0948734	0.1003409	0.1190334	0.1497004	0.1095203	0.1168317	0.1160142	0.1609959
0.09950994	0.09941414	0.09380766	0.1207933	0.103894	0.1574267	0.1018846	0.1170132	0.1308492	0.1362073
0.104274	0.09363104	0.08542734	0.1473139	0.1159024	0.1340824	0.1033746	0.1336199	0.1366227	0.1378055
0.1075099	0.09267333	0.0850062	0.1383779	0.1130911	0.1344508	0.1077913	0.168446	0.1574414	0.1189546
0.1036279	0.09907993	0.08149785	0.1140792	0.1147846	0.1255417	0.1260075	0.1653833	0.1567419	0.1275368
0.09424394	0.1088087	0.08110563	0.1122004	0.1182271	0.1296245	0.1070718	0.156602	0.1437123	0.128076
0.09361938	0.112796	0.08060012	0.1118823	0.1196593	0.1324277	0.09805774	0.1645448	0.1576615	0.1545037
0.1085506	0.1332157	0.07803748	0.1172894	0.1167035	0.1326475	0.09018545	0.203842	0.1801234	0.1455124
0.09686713	0.1466326	0.09055823	0.1099014	0.115886	0.1208889	0.07238397	0.194781	0.1735289	0.1448817
0.09824766	0.1757589	0.09153039	0.1094246	0.1156401	0.1153444	0.06155786	0.174788	0.1725009	0.1617142
0.1193613	0.1677823	0.09207569	0.1147405	0.1334895	0.1128483	0.06491433	0.2294263	0.1391486	0.159676
0.1157413	0.1670352	0.09210849	0.1322955	0.1356109	0.1097983	0.08208932	0.2177301	0.1445238	0.1403987
0.1124003	0.1926799	0.07677639	0.1335721	0.1380066	0.1066558	0.09773304	0.2385446	0.1369108	0.1151388
0.1165969	0.1931299	0.06946279	0.1445271	0.143249	0.1121588	0.105367	0.2393832	0.1126897	0.1082217
0.1057945	0.1739484	0.06720074	0.1382393	0.1543833	0.1214668	0.1185775	0.2192458	0.1156321	0.1171911
0.1021458	0.1735801	0.08448525	0.1476462	0.131547	0.108262	0.1106138	0.2449178	0.1425919	0.1447079
0.1086545	0.1885775	0.09415411	0.1512567	0.123293	0.1005687	0.1133659	0.2447301	0.1383141	0.1510787
0.1185122	0.1800472	0.1104712	0.1860865	0.1091351	0.1228111	0.1073103	0.2372299	0.1304563	0.1753672
0.1271752	0.1955583	0.1179376	0.1989155	0.1069811	0.1349666	0.1022456	0.2795922	0.144285	0.1556909
0.1226916	0.2018305	0.1170873	0.1880365	0.1016182	0.1176645	0.08810176	0.2340576	0.1067666	0.168045
0.1154278	0.1622871	0.1142563	0.2001552	0.1171444	0.1322815	0.09481869	0.2339338	0.08671539	0.1983614
0.09790016	0.1563942	0.1244631	0.2125159	0.09970183	0.1224767	0.09489579	0.1974646	0.0862518	0.1751798
0.1097393	0.1551138	0.111213	0.1967636	0.09379444	0.1331108	0.09950024	0.1748971	0.0840219	0.1858534
0.1175601	0.1436128	0.1099755	0.1731849	0.09991503	0.1300879	0.1138613	0.198328	0.0907756	0.1734097
0.1139238	0.1350075	0.08433618	0.1906594	0.09745012	0.1326685	0.1022332	0.1610729	0.1021097	0.1547218
0.1115725	0.1289677	0.08066247	0.1904267	0.1090518	0.1449783	0.1212252	0.163001	0.1237792	0.1672829
0.1189137	0.1526156	0.0854348	0.1582886	0.1107844	0.1284877	0.1277994	0.1632961	0.1344622	0.16118
0.12683	0.1451578	0.08958351	0.1854486	0.1174012	0.1567716	0.1297612	0.1752088	0.1367011	0.1627135
0.1282268	0.13052	0.09076075	0.1878151	0.1405985	0.1517746	0.1187111	0.1522851	0.169922	0.1856245
0.1077887	0.1508272	0.08664549	0.2011798	0.1344886	0.1182469	0.1221872	0.1466742	0.1571959	0.1915165
0.116601	0.1680786	0.09131909	0.1887288	0.1355047	0.1221715	0.1263387	0.1442679	0.1296381	0.1736113
0.1107992	0.1575803	0.08592604	0.1779021	0.1320801	0.1058847	0.135964	0.1587059	0.1498304	0.1471996
0.09345676	0.1898887	0.08388158	0.1662712	0.1384996	0.1125444	0.1290152	0.1703492	0.1284844	0.1404916
0.08448554	0.2309151	0.07987278	0.1953005	0.1146079	0.1151426	0.1147	0.1877596	0.1736515	0.1232677
0.08043547	0.1995464	0.07630451	0.1707247	0.1147007	0.1127336	0.1393881	0.2409373	0.179943	0.1146087
0.07354562	0.1903422	0.06698024	0.1543758	0.08963876	0.1013517	0.1524515	0.2364735	0.1752407	0.1184819
0.07484487	0.1804769	0.07375324	0.1742057	0.09685137	0.116601	0.1530009	0.2180341	0.1623738	0.1283844
0.08987749	0.149973	0.07689045	0.1793635	0.08734234	0.1289932	0.1387764	0.1676839	0.1582202	0.1048304
0.1122918	0.1429179	0.06531453	0.1815584	0.1082306	0.132046	0.1292932	0.1643247	0.1440261	0.122272
0.1047755	0.1076506	0.07779763	0.1755516	0.09668556	0.1118583	0.1622473	0.1709948	0.1647369	0.1262203
0.1025494	0.1073484	0.07592926	0.1658756	0.1039654	0.09374362	0.1471644	0.1778407	0.1556227	0.1235663
0.09042126	0.1233112	0.08265556	0.1625263	0.1306385	0.08768953	0.1333366	0.1788512	0.1658315	0.1281928
0.07692964	0.1165664	0.09029828	0.1595988	0.1336945	0.09120763	0.1116623	0.1640669	0.1794619	0.1143255
0.08356019	0.1085969	0.09260548	0.1386755	0.1354538	0.08361753	0.1410705	0.1442086	0.1823293	0.1347815
0.09124893	0.08907644	0.09050255	0.1236687	0.1311426	0.09175846	0.1299451	0.160987	0.1784211	0.1259961
0.107155	0.08297479	0.09711847	0.1593477	0.133905	0.08730888	0.1334657	0.1497558	0.1484542	0.1138093
0.09850865	0.09679709	0.09457906	0.1442029	0.1248611	0.1127326	0.1453297	0.1719652	0.1286681	0.1350763
0.1034775	0.09493465	0.09756528	0.1267225	0.1263522	0.1147248	0.1760736	0.1944879	0.139788	0.1180535
0.09840416	0.08643121	0.09182512	0.1395692	0.1435047	0.09923755	0.1500409	0.2259087	0.1233484	0.1152136
0.09895236	0.09343247	0.08688261	0.1241321	0.1432011	0.08622803	0.1519288	0.2032555	0.1204162	0.1109544
0.10939	0.08159812	0.07739501	0.1447797	0.1204481	0.1086431	0.1519575	0.2495157	0.1254647	0.1131758
0.1023337	0.0720903	0.08594156	0.1202017	0.1394403	0.1040557	0.177773	0.21161	0.1437377	0.1225106
0.09566496	0.07285405	0.0817164	0.1102809	0.1393244	0.1118409	0.1845221	0.2141365	0.134203	0.1351052
0.1063617	0.06610215	0.0739859	0.1132654	0.1192069	0.1124527	0.158987	0.2221531	0.1334404	0.1284852
0.1203315	0.06015624	0.07231441	0.1102897	0.1185185	0.1140004	0.1711844	0.2252937	0.1471789	0.1590829
0.1335398	0.05376303	0.07325273	0.1223758	0.1154021	0.1203618	0.1776909	0.1921587	0.1496277	0.1568109
0.1160941	0.05993917	0.0896181	0.1174035	0.1018513	0.1382664	0.1793859	0.199403	0.150022	0.1468175
0.1290502	0.06296042	0.07612048	0.1399072	0.09717678	0.1410679	0.1823973	0.1902004	0.1768066	0.1410484
0.1344293	0.06314109	0.06378433	0.1301571	0.111757	0.1201159	0.1917669	0.1874827	0.1693086	0.1520922
0.1460423	0.07203202	0.06485769	0.1578727	0.1147296	0.1080868	0.1518956	0.1994251	0.1816217	0.1439563
0.1400628	0.0896474	0.06891303	0.1487421	0.113433	0.09757698	0.1534095	0.1986178	0.1542673	0.1493046
0.1142597	0.08432915	0.07818178	0.1525959	0.1001102	0.09596059	0.1608201	0.2368363	0.1549053	0.1595495
0.1220503	0.08694258	0.08465627	0.1941261	0.113543	0.1048326	0.1551816	0.2073004	0.1592848	0.1286528
0.1122023	0.08570947	0.0917696	0.2047398	0.1080178	0.1246208	0.1503963	0.2034057	0.1383404	0.1351405
0.1174441	0.07820835	0.08996512	0.2015944	0.1109175	0.1376714	0.1397722	0.1865062	0.1319287	0.1661369
0.1141252	0.07388367	0.08510595	0.1967148	0.1110507	0.1491141	0.1490178	0.1630955	0.130451	0.152378
0.1354138	0.08247107	0.08067256	0.2158713	0.1125834	0.1310054	0.1560369	0.1423446	0.1175418	0.1625445
0.155488	0.1030645	0.08812004	0.1973357	0.1115247	0.1325137	0.1483739	0.141735	0.1258554	0.170531
0.1518519	0.09803829	0.09767672	0.2506057	0.1080427	0.1354366	0.1552612	0.1460684	0.1318825	0.1654051
0.1765304	0.109264	0.08885336	0.2411778	0.1074081	0.1366562	0.1717879	0.1490355	0.1479158	0.2175682
0.1701128	0.09341758	0.09083783	0.2339443	0.1180066	0.1514997	0.1593002	0.1134514	0.1542281	0.1856812
0.1185825	0.09500921	0.08287627	0.2511648	0.1148053	0.1415364	0.1547262	0.1222212	0.1387978	0.1927583
0.1026528	0.08581625	0.08767226	0.240845	0.09720605	0.125118	0.1653693	0.1227642	0.1376698	0.2108187
0.1114164	0.08249369	0.07503209	0.2650288	0.08098996	0.1140801	0.1830537	0.1210388	0.1384074	0.2185506
0.1258833	0.07581308	0.07619577	0.2663545	0.09508275	0.1162803	0.1692336	0.1407041	0.15686	0.2327864
0.1335175	0.08414019	0.06275938	0.2862985	0.080519	0.1320004	0.177123	0.1534527	0.1438389	0.226268
0.1072666	0.07696255	0.06213732	0.287258	0.09521338	0.1351621	0.1388108	0.1551701	0.1106424	0.206576
0.08510675	0.09040091	0.05991987	0.3082735	0.09156464	0.1356398	0.1446177	0.1541529	0.09339112	0.197694
0.06900011	0.09879194	0.06504516	0.2750751	0.09647701	0.1320844	0.1301341	0.1529832	0.08648342	0.2342769
0.08398722	0.08786306	0.0735172	0.2554429	0.1003248	0.124352	0.1193401	0.1346291	0.09927995	0.2034483
0.09290982	0.07822499	0.07389635	0.2456921	0.1125393	0.1140676	0.1006283	0.1338863	0.1045304	0.2214052
0.1124015	0.08392636	0.07856255	0.2507182	0.115259	0.1000056	0.1064609	0.1322098	0.1076034	0.2128067
0.1169854	0.09068919	0.07857457	0.2434496	0.1243849	0.1019486	0.1070536	0.1414198	0.1150019	0.2263855
0.124692	0.09385361	0.08293069	0.2485983	0.1233953	0.09466274	0.1101163	0.1443614	0.1312173	0.1972145
0.1616437	0.08357279	0.08315196	0.2407298	0.1237031	0.101943	0.1059996	0.1360684	0.1295939	0.2253321
0.2087137	0.08097498	0.09737524	0.2236742	0.1257453	0.09629947	0.10299	0.1297696	0.127192	0.2040319
0.190926	0.08843011	0.09501932	0.2111819	0.1116295	0.09527242	0.1099075	0.1303599	0.1055417	0.2238975
0.1841433	0.08263904	0.07962928	0.2251418	0.1197279	0.1029463	0.1111137	0.1556213	0.1040914	0.2256602
0.2116681	0.0806313	0.08835223	0.2266066	0.1182964	0.1136907	0.1085915	0.1559819	0.1076892	0.201728
0.2198276	0.06828085	0.09537999	0.2327098	0.109876	0.1171545	0.08593546	0.1492696	0.1277826	0.2041289
0.2059959	0.06428926	0.09318074	0.2422906	0.1024494	0.1283831	0.06541157	0.1479068	0.141559	0.2044233
0.2196836	0.07068725	0.09275199	0.2342977	0.09042011	0.1186845	0.06664614	0.1498275	0.1455289	0.188548
0.2196784	0.07061902	0.08733693	0.2397203	0.08360248	0.1032992	0.0613165	0.1515432	0.1525483	0.1936492
0.2192952	0.07080748	0.08481103	0.2385342	0.07786763	0.09087937	0.05544099	0.1680786	0.1717234	0.1966288
0.1828974	0.07392815	0.07962152	0.221176	0.07588564	0.08738224	0.05120201	0.1583546	0.1734649	0.2004533
0.1763776	0.05644936	0.07559421	0.2340881	0.07259605	0.09959427	0.05465646	0.1610862	0.1729283	0.1915656
0.1917849	0.05736397	0.06858721	0.2307039	0.08101627	0.1088405	0.05235087	0.1800261	0.1586622	0.1868834
0.2146954	0.05683318	0.06825202	0.2327212	0.08422035	0.1104676	0.04368913	0.1722723	0.1415069	0.190592
0.2347979	0.06408322	0.05557883	0.2336331	0.07481782	0.1087397	0.04730012	0.1457099	0.1341881	0.1897747
0.2118673	0.06978994	0.05836673	0.2515975	0.0597806	0.1181441	0.04264282	0.1330795	0.1213589	0.1846166
0.1965231	0.07086598	0.06298643	0.2442935	0.05500666	0.1401146	0.0432478	0.1235604	0.09525698	0.1459453
0.1811652	0.05794959	0.06548547	0.2836025	0.06005162	0.1477019	0.04355355	0.1219044	0.09855308	0.1350178
0.1510486	0.0670635	0.0619182	0.2507466	0.05965015	0.122615	0.04177136	0.1210292	0.1118722	0.1282774
0.147682	0.06496556	0.06185506	0.2243531	0.07066191	0.1126531	0.03903744	0.1262134	0.1205553	0.1340175
0.1456928	0.06668384	0.07772755	0.2477647	0.07773418	0.09662967	0.03942912	0.1280026	0.1132037	0.1332278
0.1610428	0.06646252	0.08388323	0.2356842	0.07019447	0.09096777	0.04455333	0.1114906	0.1102744	0.1092914
0.1756238	0.07021316	0.08459955	0.283888	0.07252288	0.0848881	0.04621688	0.1073443	0.09925809	0.1153475
0.2023584	0.08159458	0.084681	0.3047254	0.07392358	0.08676663	0.04698013	0.1154577	0.1079416	0.092757
0.2213869	0.0736257	0.1222885	0.26658	0.07105236	0.09796106	0.05253788	0.1183398	0.1043444	0.1072267
0.2282249	0.07730321	0.1136268	0.2101036	0.07771761	0.09966399	0.05303853	0.0976481	0.1115916	0.123378
0.2332311	0.07851862	0.1255624	0.2184217	0.08902619	0.089032	0.06274132	0.09999664	0.1303039	0.1036794
0.2096592	0.0841193	0.1037388	0.1838148	0.09406592	0.08456801	0.06546779	0.09795614	0.1111214	0.1003058
0.2037903	0.08093512	0.102381	0.1854345	0.1053428	0.082503870000000007	0.07310231	0.09997988	0.1228481	0.1116489
0.2107988	0.08154107	0.08598588	0.1887265	0.1089192	0.07945336	0.07448287	0.1029037	0.1146757	0.1079605
0.1763432	0.07742072	0.07871062	0.1932435	0.09518999	0.08579355	0.06570853	0.1042439	0.1072117	0.1078428
0.1972647	0.08351075	0.0864749	0.2206894	0.09845677	0.08571528	0.07565237	0.108183	0.1161001	0.1253889
0.1731698	0.08339032	0.1016369	0.2383504	0.0895741	0.09247312	0.07602352	0.1285367	0.1124807	0.09628523
0.1835687	0.0857306	0.08912001	0.2350402	0.09357202	0.09765531	0.07508529	0.1312584	0.09817115	0.09099707
0.1954304	0.09977398	0.1015273	0.25383	0.1141878	0.08258371	0.07766769	0.1428656	0.08587528	0.09495606
0.1967655	0.09950306	0.1134588	0.2545486	0.1184486	0.06845398	0.08005283	0.1486842	0.06977359	0.08446418
0.1957582	0.1042637	0.1156749	0.2798391	0.1102462	0.07353096	0.0818419	0.1421764	0.06444961	0.1062124
0.1848909	0.1177058	0.1132081	0.2552788	0.1094196	0.08332937	0.07806355	0.1310746	0.05968502	0.1106818
0.1951581	0.1114075	0.1280681	0.2828725	0.1056154	0.08291131	0.08427587	0.1298653	0.06527654	0.1213572
0.1957312	0.1130876	0.1561229	0.2908354	0.1117217	0.08161499	0.07057865	0.1311002	0.06678099	0.1253022
0.2053973	0.1113845	0.1635465	0.2362298	0.104505	0.08926291	0.07290605	0.1514845	0.07321821	0.1189226
0.1824575	0.109542	0.1696935	0.1932709	0.1157561	0.1090019	0.09126116	0.167892	0.07775531	0.1148831
0.1799522	0.110366	0.1887879	0.2255627	0.1300312	0.09801971	0.09361031	0.1601565	0.07379457	0.1041084
0.1805024	0.1048815	0.1938993	0.2373546	0.1338853	0.08584217	0.08419073	0.175667	0.07911331	0.1071238
0.1925209	0.1168988	0.1567186	0.2077985	0.1344306	0.1019282	0.08988261	0.1490174	0.07531379	0.1035631
0.1947837	0.1231191	0.1482658	0.1915962	0.1448386	0.1029639	0.08530932	0.167878	0.08846089	0.09227493
0.2215081	0.1507912	0.1554205	0.1985942	0.1472022	0.1081475	0.0998062	0.153841	0.07652601	0.0976976
0.1977039	0.1505847	0.1880502	0.1963732	0.1226192	0.09014692	0.1100178	0.1486239	0.07917538	0.1147658
0.2175155	0.1753905	0.1752902	0.1952615	0.1500443	0.1015841	0.123345	0.1570432	0.09037363	0.1321398
0.2054433	0.1778913	0.1551485	0.2137773	0.1519671	0.1018873	0.1381465	0.176647	0.08436478	0.1409655
0.2183223	0.1893092	0.1312649	0.1855314	0.1776861	0.1038041	0.147258	0.1755991	0.07963545	0.1400321
0.1863381	0.1959253	0.09721526	0.1649941	0.1840752	0.1093248	0.1216519	0.1708887	0.08084203	0.1289122
0.1915054	0.1926472	0.07623853	0.183549	0.1851655	0.1035474	0.1254402	0.174011	0.09101798	0.1355885
0.2066455	0.1916952	0.07231451	0.1768377	0.173454	0.09182607	0.1259996	0.1832438	0.09915071	0.138925
0.1948499	0.1676154	0.07022126	0.177634	0.1556755	0.0990419	0.1303007	0.1732694	0.09514139	0.1234699
0.1938788	0.1841363	0.06864188	0.1470356	0.1304909	0.09568146	0.1143339	0.1412048	0.1079843	0.09470768
0.1896289	0.1974742	0.0630323	0.1741789	0.1120234	0.1077263	0.1077576	0.146047	0.1033796	0.1171066
0.2325122	0.1801624	0.06805137	0.1847387	0.09364366	0.1062689	0.1015314	0.1576406	0.0902814	0.1218639
0.2189489	0.1777921	0.06466792	0.1923305	0.09792836	0.1228457	0.1055056	0.1714631	0.09020282	0.121614
0.1922636	0.1849845	0.06603679	0.1904372	0.1206576	0.1352579	0.1242801	0.1871571	0.08935647	0.1290941
0.1780043	0.1789155	0.07681422	0.1952245	0.1089728	0.1306103	0.1236564	0.17278	0.09140026	0.1452477
0.1500267	0.1736554	0.07332664	0.1846036	0.1175426	0.1305571	0.1377276	0.15226	0.09234189	0.1382468
0.1557387	0.1819761	0.07219661	0.1987962	0.1223883	0.138151	0.1407884	0.1795033	0.1092397	0.1538124
0.1540818	0.1661113	0.09247606	0.1960337	0.1513107	0.1652036	0.1492981	0.1981222	0.1007402	0.1571277
0.1552945	0.1973323	0.09852548	0.2123832	0.153146	0.1596139	0.1696354	0.1888177	0.09866682	0.1406968
0.1282603	0.1954707	0.09251896	0.2444858	0.1573728	0.1302739	0.1688314	0.1548187	0.09086064	0.1542224
0.1303225	0.190045	0.09706221	0.2508607	0.1676266	0.1259585	0.1887973	0.1729134	0.08558425	0.1709614
0.1518925	0.1839912	0.1053632	0.260625	0.1493268	0.1224536	0.1806328	0.1640384	0.0955637	0.1683418
0.1677146	0.1962399	0.102826	0.2332643	0.1658363	0.1182674	0.1814296	0.1496472	0.08279416	0.1634714
0.1646195	0.2043076	0.1193981	0.2154465	0.1830707	0.126269	0.1801609	0.1518204	0.07387038	0.1927829
0.1429147	0.2180134	0.1243121	0.1977951	0.169927	0.124813	0.1612441	0.1546178	0.0721109	0.2034177
0.14506	0.2074485	0.1310774	0.2009982	0.1839558	0.1206777	0.1579316	0.1452698	0.07561225	0.1883928
0.1368334	0.2290695	0.137425	0.2075238	0.166741	0.09913411	0.1712342	0.1297233	0.08029951	0.1806327
0.1358819	0.1965243	0.1320057	0.1895258	0.1728098	0.1008751	0.1533576	0.1627966	0.07201716	0.1725259
0.1329446	0.1749285	0.1259714	0.2062274	0.1797312	0.1063445	0.1461281	0.1612438	0.07244852	0.1769907
0.1311198	0.1854198	0.1336291	0.2090818	0.1667039	0.08684751	0.1494967	0.1594339	0.07262151	0.1904713
0.1367258	0.1924464	0.1502488	0.1673039	0.1469244	0.08881296	0.1247699	0.1645903	0.08158826	0.1873961
0.1221853	0.2026563	0.1584379	0.1480313	0.1489024	0.09588654	0.1402059	0.1601683	0.1023911	0.1838239
0.1332026	0.1857217	0.1257304	0.1256895	0.145123	0.1152926	0.1277631	0.1650563	0.1042197	0.1736869
0.1169609	0.1640155	0.1203247	0.1340632	0.1310832	0.1039521	0.1240893	0.1931265	0.1136231	0.1725918
0.1270559	0.1736586	0.1003904	0.1292432	0.1172196	0.1186135	0.1385722	0.2042738	0.1183494	0.1706936
0.1331557	0.2033715	0.1151887	0.138344	0.1305406	0.1577734	0.1453253	0.2209624	0.1038124	0.1523719
0.1340861	0.2077314	0.1101622	0.1550707	0.1385302	0.1648056	0.1740038	0.1935151	0.1013497	0.1391462
0.1487667	0.25572	0.1281428	0.1389526	0.1432137	0.1494847	0.1667721	0.1964668	0.113939	0.1481949
0.145107	0.2590709	0.1124615	0.1674744	0.1554543	0.1495923	0.1516611	0.1654695	0.1266458	0.1771843
0.1424389	0.2617158	0.1219764	0.1461763	0.1415058	0.1500366	0.1527808	0.1778655	0.09871247	0.1560763
0.1527705	0.2332638	0.1222603	0.1462683	0.1118867	0.1177895	0.1646558	0.1784663	0.09750213	0.1475707
0.1603132	0.1997012	0.1045214	0.1394184	0.1150163	0.1071304	0.1467298	0.1883721	0.1074038	0.1798301
0.1507513	0.1883067	0.1126214	0.1604775	0.1136234	0.1107891	0.1415149	0.1815385	0.1041298	0.1606851
0.1318996	0.1666705	0.1029446	0.1859993	0.1086197	0.1088149	0.1467166	0.1504685	0.09698778	0.1722109
0.112915	0.1488289	0.09232007	0.1837414	0.1051311	0.1110401	0.2014261	0.129963	0.1139784	0.1559008
0.1192201	0.1193537	0.1032072	0.1868018	0.110306	0.1073315	0.197051	0.1292617	0.1397352	0.1453386
0.1313382	0.1460614	0.09603658	0.2194714	0.1192689	0.1066506	0.231128	0.1382688	0.1379067	0.1372102
0.1244143	0.1623179	0.1095078	0.1766592	0.1229649	0.1112538	0.1976285	0.1386246	0.1199825	0.1559919
0.123417	0.1784963	0.09618605	0.1842391	0.1333754	0.1209539	0.2063546	0.1524107	0.1263167	0.1321076
0.1443625	0.1799582	0.08731134	0.2053164	0.1432103	0.141965	0.2108235	0.1788975	0.1265689	0.1244352
0.1625468	0.1695017	0.09749583	0.2015125	0.1504204	0.1489812	0.1820299	0.164072	0.1246887	0.1503141
0.1421569	0.1698405	0.1093382	0.2353279	0.1619783	0.1523936	0.1928717	0.1941234	0.1228479	0.1557867
