value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.1493141	0.1810628	0.1861112	0.08735493	0.216891	0.2074442	0.1327317	0.1752794	0.2587164	0.1327297
0.1422043	0.1745836	0.2060997	0.09730494	0.2167231	0.2367608	0.1352634	0.1734798	0.2308511	0.1176092
0.1477465	0.1877236	0.1734805	0.107591	0.1989645	0.2201428	0.1514778	0.2079354	0.1891214	0.1157613
0.135534	0.1785003	0.175382	0.1288438	0.2073387	0.1780316	0.1362395	0.1936924	0.2437542	0.1252283
0.1298013	0.2325648	0.1340867	0.1562574	0.2320178	0.2073722	0.1295568	0.2048274	0.2304558	0.1326038
0.1239761	0.2221478	0.1567745	0.1689117	0.2325244	0.179042	0.1261022	0.1657478	0.2357407	0.1003043
0.1248542	0.2021896	0.187791	0.172168	0.2706121	0.1578295	0.1186286	0.1853199	0.2161243	0.1015449
0.128302	0.1779532	0.2002497	0.1689807	0.2332466	0.118108	0.1096244	0.205609	0.2113994	0.1313199
0.1479849	0.2266569	0.1867866	0.1472772	0.2696811	0.15897	0.09534339	0.1403528	0.2530945	0.1054504
0.1327213	0.279777	0.1433348	0.1342394	0.3049071	0.1596849	0.1101598	0.1613929	0.209683	0.1021899
0.1263052	0.2728592	0.1159054	0.143687	0.2445307	0.2108975	0.09611194	0.1733351	0.2174025	0.1255481
0.1441797	0.2803395	0.1380938	0.1534975	0.2228933	0.2183796	0.09511499	0.1844665	0.2380073	0.1425402
0.166385	0.2321011	0.1238149	0.1748606	0.2385356	0.1539354	0.1263331	0.1889424	0.1850795	0.1302382
0.2003934	0.1870698	0.1329736	0.1538615	0.2022417	0.1891554	0.1131765	0.1527053	0.20765430000000001	0.1284779
0.1702786	0.1761815	0.1277589	0.1320642	0.2017633	0.2425836	0.09638003	0.1207641	0.2411549	0.1285288
0.1412301	0.2061806	0.143423	0.1594173	0.214432	0.2393321	0.0805206	0.1566708	0.2077787	0.1324286
0.1245455	0.3106292	0.1726588	0.1724219	0.2183914	0.2679923	0.09165127	0.1702331	0.2237148	0.14199
0.1547385	0.3081685	0.1820934	0.1812056	0.2104466	0.2003175	0.1045839	0.1546875	0.23096	0.1306593
0.1782473	0.2462354	0.1448029	0.1727403	0.1899593	0.2084063	0.1464541	0.1449467	0.186561	0.1096215
0.1684139	0.234771	0.1648123	0.1486745	0.2212532	0.2407068	0.1154015	0.1178681	0.2085992	0.1702821
0.1660055	0.2080243	0.1739267	0.1354104	0.2020331	0.2589199	0.1328729	0.1380391	0.2178291	0.1743424
0.2231858	0.2385786	0.1838873	0.1386844	0.2015446	0.2409237	0.1114166	0.1432324	0.2537275	0.1540817
0.2021042	0.2223444	0.180371	0.1716562	0.2159884	0.2343328	0.1178557	0.1535646	0.2284194	0.1167606
0.2043683	0.2473469	0.2322484	0.1371132	0.1895163	0.2185699	0.1173891	0.1399253	0.2672257	0.09234145
0.1802592	0.1908359	0.1720823	0.157998	0.1935965	0.1720754	0.0916769	0.144155	0.24809	0.08470599
0.143042	0.1854912	0.1827361	0.154031	0.1789733	0.1770741	0.09637402	0.1369888	0.2400492	0.09065163
0.1372376	0.2077643	0.1475227	0.1486172	0.2466649	0.2145298	0.1189461	0.1103687	0.1671672	0.1101642
0.153296	0.2484925	0.1397528	0.1511427	0.2702102	0.1878263	0.1318174	0.1082384	0.1516465	0.1245931
0.1609373	0.2083201	0.1459601	0.1366682	0.2406372	0.1843216	0.1350886	0.1559693	0.1877984	0.1426886
0.1394951	0.1637253	0.1291907	0.133838	0.207934	0.1548512	0.1455865	0.1806489	0.2014046	0.1272325
0.1540994	0.1617085	0.1456054	0.1275498	0.2067825	0.1686865	0.1355829	0.1421341	0.2221725	0.1227853
0.1505121	0.1556669	0.1534496	0.1219595	0.1580187	0.1602844	0.1421532	0.215159	0.1784479	0.09218062
0.1096047	0.1680404	0.1725412	0.1034914	0.1587304	0.1464875	0.1413987	0.2047855	0.1967901	0.1192375
0.1381245	0.2060919	0.1392013	0.1314659	0.1482228	0.1844186	0.1235169	0.1881545	0.161486	0.1268244
0.121173	0.1826787	0.1487146	0.1344868	0.118733	0.1667843	0.1159312	0.1731623	0.2006552	0.1263959
0.1297556	0.2128637	0.166021	0.1285374	0.1257718	0.2051778	0.09687148	0.155749	0.2018607	0.1197739
0.129927	0.2165305	0.1796138	0.188481	0.1172092	0.187102	0.1124169	0.1637146	0.1588956	0.0915021
0.1205702	0.2297358	0.1666682	0.1744045	0.1358449	0.1873585	0.09669834	0.1765949	0.2056189	0.09435449
0.106138	0.2096498	0.1679511	0.1918995	0.1663494	0.1643017	0.09435134	0.1694581	0.2004584	0.06508745
0.1495701	0.1991032	0.1422467	0.1879359	0.1309657	0.1573259	0.1166223	0.1403981	0.2110647	0.08222116
0.1511151	0.1829822	0.1481485	0.1517132	0.1057792	0.1751166	0.09948568	0.1118242	0.2860955	0.0804328
0.1538031	0.2135674	0.1322249	0.1399711	0.1253144	0.1602726	0.1175615	0.0949125	0.2639619	0.09555199
0.1513772	0.1703997	0.1311814	0.1452871	0.1253803	0.1181887	0.1034265	0.07388694	0.2185959	0.1312122
0.1825537	0.172308	0.1320314	0.1536748	0.1460373	0.1656906	0.1288874	0.06588542	0.2273169	0.1018574
0.1474682	0.1290585	0.1549085	0.1865792	0.1268859	0.1594026	0.1892297	0.0816764	0.2507841	0.1273911
0.174345	0.1599577	0.1540642	0.168896	0.1438676	0.1596865	0.1694787	0.08078135	0.2461238	0.1139025
0.1867132	0.1868563	0.1571859	0.1670599	0.1292307	0.1785122	0.175941	0.07176871	0.185351	0.117193
0.1406195	0.2029752	0.1955534	0.154338	0.1189501	0.1701822	0.1479747	0.07076703	0.1999423	0.1385078
0.1269656	0.2373892	0.2071663	0.154993	0.1507237	0.139812	0.1422652	0.07685691	0.2039085	0.1336007
0.1295259	0.1728361	0.1822345	0.15205370000000001	0.1373928	0.1452356	0.142351	0.0887277	0.2462129	0.0890919
0.0907945	0.1914421	0.1706974	0.1759287	0.1665544	0.1522132	0.1681629	0.1105471	0.209224	0.09378305
0.1588101	0.1739737	0.1591935	0.1799648	0.1806289	0.1590115	0.1779381	0.1058938	0.1981416	0.09412362
0.1564336	0.1872575	0.1835966	0.2104701	0.2015078	0.1535729	0.1208681	0.1154864	0.196181	0.08962926
0.1537496	0.1336885	0.19462	0.183542	0.1921666	0.15677170000000001	0.1253739	0.119892	0.1964277	0.1030113
0.1660869	0.1757717	0.2190274	0.1873979	0.1731825	0.1540802	0.1152924	0.1128179	0.1634008	0.08566063
0.1549501	0.1411312	0.2748783	0.1722578	0.1853826	0.2018972	0.1033435	0.1172906	0.1664218	0.06891805
0.1867694	0.1529559	0.2420956	0.1679538	0.1720985	0.1981848	0.1183124	0.1041429	0.1482172	0.08724052
0.1967412	0.1403333	0.1991619	0.1612421	0.1739728	0.1584051	0.1134223	0.08634071	0.1562008	0.1090417
0.1565222	0.1425936	0.2350176	0.1720081	0.169261	0.2057996	0.1006845	0.08804029	0.1670649	0.1081371
0.1689632	0.1345038	0.1892633	0.1528687	0.2126659	0.1992551	0.1041906	0.09951023	0.1783295	0.1319331
0.161436	0.1422125	0.2253896	0.1637073	0.1693802	0.1726559	0.09666847	0.1098271	0.1953866	0.1492926
0.170252	0.1762047	0.2381775	0.2024405	0.179471	0.1832745	0.1020819	0.14949	0.1778161	0.1325154
0.1676724	0.1815874	0.2116111	0.1730003	0.1761427	0.1863675	0.1137694	0.1494797	0.1754993	0.1327487
0.1284187	0.1955254	0.1857113	0.1957687	0.1609388	0.1883044	0.1225283	0.1516532	0.1629114	0.1623844
0.08991613	0.1659806	0.1444759	0.2217811	0.1884668	0.1470191	0.09343668	0.1351657	0.1556573	0.1243982
0.1030895	0.1982514	0.1039776	0.1735244	0.1839447	0.1634437	0.1161813	0.1378416	0.1726601	0.1205585
0.1415863	0.2106728	0.1367617	0.1910253	0.1840684	0.1880852	0.1308231	0.1529426	0.1561829	0.1325652
0.1130606	0.1906861	0.1465071	0.2592588	0.2053659	0.1809713	0.1393584	0.1050551	0.1463678	0.09922733
0.1145887	0.1959277	0.1291177	0.2534368	0.2134713	0.1387904	0.1873336	0.121458	0.1968714	0.1260195
0.1275268	0.2156312	0.1188715	0.2014899	0.1721608	0.1064424	0.1360371	0.1366784	0.1460363	0.1131801
0.136495	0.2132945	0.1142044	0.191151	0.1874083	0.1436179	0.1507856	0.1252212	0.1262171	0.1161739
0.149762	0.1845599	0.09745777	0.1851381	0.1696337	0.1490801	0.113648	0.1426471	0.147942	0.1306246
0.1574807	0.2024974	0.1002398	0.1957324	0.1438282	0.1784794	0.1190198	0.1321641	0.1788716	0.142826
0.1866705	0.2176682	0.1208306	0.2025054	0.175302	0.1753025	0.1301247	0.1507623	0.1899376	0.1360641
0.1685561	0.1485751	0.1309566	0.2207032	0.1693723	0.162321	0.1601976	0.1401761	0.1700825	0.195549
0.1306524	0.1820995	0.1204133	0.2338135	0.2084913	0.1341415	0.1581033	0.1180271	0.2390299	0.1414049
0.1120489	0.189884	0.1208263	0.2261059	0.190729	0.1565294	0.196932	0.1417733	0.189418	0.1676736
0.09813998	0.205038	0.1248984	0.1727465	0.1965317	0.1294344	0.1567357	0.13945	0.1902009	0.1772297
0.07782574	0.1536901	0.1055817	0.1630197	0.1615254	0.1438569	0.1941429	0.1278791	0.1812009	0.1799308
0.07951834	0.1941279	0.1073816	0.1856533	0.1422874	0.1601437	0.1343382	0.1351671	0.1817905	0.1478178
0.09922015	0.198561	0.1150193	0.152823	0.1323118	0.1549189	0.1242721	0.157886	0.1637869	0.1866374
0.125216	0.2451226	0.1152565	0.1943189	0.1504895	0.1629055	0.1169525	0.1506594	0.1463878	0.2319727
0.1422513	0.2931388	0.107035	0.167053	0.1726189	0.1817934	0.1053918	0.1469282	0.1367719	0.2227717
0.1402475	0.2567254	0.1173527	0.1780712	0.2001903	0.1958355	0.1238146	0.147016	0.1528005	0.1949937
0.132932	0.2294522	0.1456027	0.1369854	0.1888024	0.2302063	0.112321	0.146922	0.1604207	0.1723495
0.1204904	0.1888456	0.1849977	0.1290281	0.1804974	0.2013795	0.08618363	0.1322238	0.2165033	0.1407122
0.09565267	0.1566314	0.1940504	0.1312126	0.2410691	0.1903001	0.1087037	0.1349285	0.2468523	0.112917
0.09788608	0.1767691	0.2307141	0.1295755	0.2408595	0.1782863	0.1222178	0.1242393	0.1736449	0.1064912
0.1062556	0.2327333	0.1835127	0.1421779	0.2449809	0.1636455	0.1380666	0.1128121	0.1831934	0.09898479
0.1543983	0.2186938	0.1595746	0.1199598	0.2451046	0.1634729	0.1268747	0.09523359	0.149209	0.1164425
0.132054	0.2140274	0.1375333	0.1461798	0.2485861	0.1679836	0.1126666	0.0913652	0.1459866	0.1217006
0.1124116	0.2082213	0.1510306	0.1426382	0.2429186	0.1566765	0.1156338	0.1026983	0.163761	0.1066822
0.1267109	0.2018916	0.1561069	0.1692304	0.2098312	0.2094177	0.1102648	0.130217	0.1505598	0.1392154
0.1295137	0.2067062	0.1901924	0.1712465	0.2356714	0.2360151	0.1123338	0.1197993	0.1562946	0.1412679
0.1390574	0.1658889	0.1639987	0.1899471	0.2403817	0.1769809	0.1159342	0.1240454	0.207194	0.1213938
0.1459187	0.1409883	0.1674035	0.1596537	0.1984855	0.2190067	0.1411681	0.1598866	0.227502	0.09580061
0.1756719	0.1619115	0.1795765	0.1509712	0.2253535	0.2095259	0.1495337	0.1817714	0.2073354	0.0900627
0.1678356	0.1422137	0.1534368	0.1413654	0.211539	0.1753988	0.1306762	0.1688586	0.1800719	0.09219917
0.1349838	0.1315882	0.1791058	0.1519398	0.1467338	0.2014917	0.1045546	0.1612474	0.2061014	0.08674578
0.1194151	0.1328716	0.1771365	0.1652726	0.168808	0.1684613	0.111818	0.1605662	0.2040048	0.1072291
0.1343402	0.1736038	0.1721473	0.1405055	0.1654219	0.1839932	0.1175598	0.1577908	0.2179992	0.08249874
0.1403013	0.1749864	0.1639258	0.2002791	0.1435041	0.1409673	0.10995920000000001	0.2075994	0.1865854	0.09394265
0.1540917	0.1791677	0.1698273	0.1617436	0.1330185	0.1375008	0.1372661	0.2102102	0.1602652	0.08803198
0.145927	0.1713131	0.1586366	0.1904426	0.1545369	0.1279321	0.1450345	0.1633604	0.1876349	0.09569099
0.1419545	0.169823	0.1829133	0.1594295	0.1655363	0.1349284	0.1338973	0.1910831	0.2040551	0.107981
0.1187601	0.1904693	0.1655259	0.1390813	0.1889271	0.1290384	0.1152914	0.1723265	0.2022667	0.09408808
0.106344	0.1904403	0.1592209	0.1298937	0.2369051	0.1425064	0.1026517	0.1567696	0.1803566	0.1018614
0.09831426	0.1923233	0.1497106	0.1879874	0.1880772	0.1855669	0.1147459	0.1803552	0.1554547	0.083968
0.1198738	0.2147099	0.1247921	0.1849448	0.2163535	0.2023587	0.1289484	0.2041673	0.1663448	0.0997778
0.1360174	0.1790533	0.1471677	0.1947559	0.2074754	0.2079713	0.1253289	0.1960029	0.1807329	0.1017855
0.1240445	0.1738264	0.1370106	0.1599773	0.1961308	0.2064901	0.09304796	0.1660081	0.1747909	0.09620583
0.1351056	0.1636722	0.1506295	0.1738537	0.2009582	0.2280079	0.1120739	0.1469758	0.2091163	0.1119577
0.1500358	0.1739979	0.1636824	0.195653	0.1617417	0.1935037	0.1129238	0.1493288	0.1893993	0.1240201
0.1592799	0.2015311	0.1683815	0.199593	0.1848031	0.2056578	0.1048118	0.1976154	0.1547546	0.1035019
0.1570841	0.1669843	0.1858358	0.1651659	0.2005057	0.2116989	0.1285776	0.1568907	0.202068	0.1120079
0.1624975	0.1606918	0.1675912	0.1578298	0.1975403	0.1771999	0.1419759	0.2092749	0.2407289	0.1045413
0.1242663	0.1482385	0.1863222	0.1976263	0.159832	0.1568858	0.1638038	0.1896199	0.2039874	0.103539
0.1612779	0.1630561	0.194289	0.2580323	0.1778092	0.1749227	0.1333587	0.2032196	0.186729	0.1004787
0.143172	0.136481	0.1688824	0.1891251	0.1959183	0.1982208	0.162769	0.168943	0.2367707	0.0981413
0.1527827	0.1460197	0.1928625	0.1827333	0.1522853	0.191966	0.1497763	0.152527	0.2151356	0.08328542
0.1474505	0.1334973	0.1813326	0.1504904	0.1548178	0.1866399	0.1581529	0.1606499	0.223044	0.07248773
0.124115	0.1486383	0.2222972	0.1784458	0.14736	0.1623463	0.1489125	0.1581359	0.2463608	0.07451401
0.1276677	0.1404599	0.2395284	0.1392725	0.1928285	0.1897074	0.1288282	0.1395646	0.2783463	0.0595165
0.1676519	0.2039077	0.1952222	0.1440719	0.1685673	0.1902425	0.1234438	0.1257702	0.2060814	0.08240478
0.1825656	0.168748	0.23907	0.159797	0.1816792	0.2141969	0.1194296	0.1283763	0.2146306	0.09120274
0.1942553	0.1747288	0.2146388	0.1654083	0.1916943	0.1879066	0.1115157	0.1395707	0.2008698	0.0847051
0.1367604	0.2210438	0.2552853	0.1583331	0.1423939	0.1569532	0.1220491	0.1074563	0.1504587	0.09539983
0.1472033	0.1817721	0.2132829	0.1546838	0.1502451	0.1653674	0.1477563	0.1083127	0.1721491	0.08426255
0.1213427	0.187597	0.244466	0.1383823	0.1848223	0.165514	0.1335611	0.1021896	0.1362191	0.120129
0.1045246	0.1678244	0.280866	0.1646426	0.1702056	0.1818295	0.1520207	0.1324923	0.143783	0.08256249
0.0935819	0.2187498	0.2017961	0.1352551	0.1890024	0.1901643	0.1510777	0.12224550000000001	0.1570531	0.08239283
0.116612	0.1841649	0.2222397	0.1452697	0.1832153	0.2070074	0.1292981	0.1245012	0.1596547	0.08140488
0.1362823	0.2432918	0.2151371	0.1595468	0.1760955	0.1757885	0.1025858	0.09733082	0.1587437	0.1014188
0.1271945	0.237198	0.2232807	0.1630322	0.1773857	0.1850351	0.1433308	0.1344933	0.1266137	0.116605
0.113115	0.1933476	0.2123374	0.1417644	0.2132428	0.160889	0.1410122	0.1065744	0.1349726	0.125266
0.1318359	0.1764982	0.1856162	0.1251742	0.1959533	0.18024	0.147871	0.1168035	0.1614841	0.1368498
0.1321265	0.1750718	0.1580705	0.1062704	0.1891227	0.2083034	0.1301639	0.116409	0.2105543	0.1248962
0.105771	0.2142872	0.1881647	0.1189904	0.2062916	0.2119726	0.1531622	0.111712	0.2210975	0.1173045
0.09536566	0.1748251	0.1777195	0.1087114	0.1787302	0.2373734	0.1586783	0.1470341	0.2143975	0.1358663
0.07408853	0.1988422	0.1686641	0.1264006	0.1478193	0.1850782	0.1131521	0.1619575	0.2196871	0.1504483
0.07971833	0.1906363	0.2023802	0.1444197	0.1568762	0.2030822	0.1409671	0.132502	0.2362668	0.1373128
0.08464941	0.1779969	0.1822111	0.1571108	0.2191125	0.175968	0.1655511	0.1275187	0.2436481	0.1510639
0.08260109	0.176033	0.1947411	0.1396519	0.2281896	0.2247385	0.1770768	0.1302107	0.2405304	0.1529796
0.08689757	0.1685788	0.228936	0.1434898	0.2037017	0.2220106	0.1697233	0.1159337	0.1941548	0.1621825
0.07290272	0.1789816	0.2483015	0.1581759	0.2044292	0.2858783	0.1719838	0.1266917	0.249231	0.1484846
0.08246808	0.1755284	0.2051845	0.1623054	0.2147541	0.2314359	0.1748636	0.1322308	0.3207773	0.1268363
0.08924436	0.181813	0.1459104	0.154058	0.2148704	0.2061096	0.137543	0.118509	0.2208623	0.1425379
0.1082339	0.1798399	0.1199119	0.1329086	0.2174276	0.1731839	0.1240679	0.08080658	0.2398443	0.1175937
0.1380107	0.2094004	0.1300854	0.1236997	0.166319	0.182725	0.1188304	0.1015631	0.2653119	0.1262966
0.1686523	0.2068166	0.1351731	0.1398385	0.2247319	0.1934633	0.1134147	0.09659929	0.2575546	0.08595846
0.193432	0.1809286	0.1306853	0.1664596	0.2414554	0.1534461	0.1197702	0.1025418	0.2759602	0.1090612
0.141063	0.1863295	0.1278205	0.1999626	0.2220781	0.1677569	0.1055471	0.1340965	0.2531796	0.1145117
0.1180082	0.1750452	0.09549266	0.1614309	0.2067292	0.1544443	0.08386911	0.1427087	0.2335108	0.1273096
0.1754897	0.1636518	0.08584431	0.175519	0.2031369	0.1222383	0.1106827	0.1448121	0.2388947	0.1453205
0.171714	0.2540193	0.1209741	0.165897	0.2083332	0.163477	0.1053323	0.1261394	0.2377341	0.1663167
0.1571201	0.1997409	0.1038991	0.131425	0.1837986	0.1738019	0.1278105	0.1372351	0.2693795	0.1425799
0.1726442	0.1864495	0.1161143	0.1814994	0.1577941	0.1854191	0.1208745	0.1071566	0.2612717	0.1875438
0.1615489	0.2110226	0.1162022	0.1845925	0.1370681	0.2033665	0.1364526	0.09688606	0.2583845	0.2092435
0.1644889	0.2288206	0.1071733	0.164424	0.1170099	0.1489709	0.1311727	0.08912756	0.2169557	0.2139259
0.1422453	0.2427345	0.1220448	0.1499585	0.1163291	0.1346225	0.1233445	0.0840774	0.2181711	0.1957861
0.099130190000000007	0.1819871	0.1055049	0.1661932	0.1388032	0.152346	0.1080744	0.09769081	0.2084847	0.1671145
0.1222836	0.1795496	0.1105374	0.2018689	0.208688	0.1482014	0.117856	0.1013327	0.1657902	0.1636427
0.1173927	0.1878713	0.1046601	0.1608228	0.210403	0.1393865	0.1296077	0.09545368	0.1548994	0.1761326
0.138957	0.2016884	0.09801354	0.1771168	0.2221333	0.1666452	0.1560274	0.1166636	0.1912741	0.1819658
0.1504501	0.1911155	0.1079055	0.1424713	0.2513707	0.1625575	0.1208723	0.1329515	0.2086508	0.190018
0.1513683	0.1838226	0.1177595	0.1316166	0.2223353	0.1679536	0.1292615	0.1591167	0.2588119	0.1640511
0.2215955	0.2341124	0.112212	0.1448635	0.2172397	0.1802565	0.1548021	0.1673206	0.2364504	0.14225960000000001
0.1892278	0.2494863	0.1345446	0.1457839	0.2257759	0.1729482	0.129959	0.1807075	0.2479753	0.1303846
0.1712144	0.2016552	0.1559795	0.1405048	0.1965928	0.1577583	0.1674724	0.1977661	0.2505337	0.1656414
0.1823241	0.219471	0.163872	0.1246966	0.1477731	0.1926696	0.1470754	0.1914213	0.2120421	0.160723
0.2053878	0.2485065	0.1526466	0.1393517	0.1600184	0.1728183	0.1303882	0.2252146	0.1898172	0.1269443
0.1422266	0.2686655	0.1519584	0.1248436	0.1738517	0.1417822	0.1481744	0.2057982	0.1940972	0.134356
0.1587979	0.1948535	0.1647927	0.16781	0.1809314	0.1485507	0.1510275	0.181607	0.1794389	0.1396391
0.1529362	0.1614196	0.1779216	0.1512736	0.1737724	0.1360782	0.1590003	0.1765621	0.152512	0.1401816
0.1432663	0.1652855	0.1782643	0.1539181	0.1826403	0.1520856	0.1802855	0.1735144	0.1236182	0.143322
0.1692605	0.145056	0.1588966	0.1850493	0.1881527	0.1907017	0.1523589	0.1546298	0.1169079	0.1268548
0.1780621	0.1285794	0.1663893	0.1659683	0.1987779	0.1737133	0.1741692	0.1157353	0.1567503	0.1210268
0.1714523	0.127088	0.1243181	0.128958	0.1839085	0.1491186	0.1593612	0.144741	0.1651741	0.1385653
0.1485222	0.1486887	0.1251086	0.145182	0.1833592	0.1597311	0.19141	0.1560332	0.188259	0.1216566
0.137472	0.1499855	0.1477837	0.1201887	0.1843534	0.1900535	0.1437003	0.1732174	0.1856556	0.1279779
0.1016755	0.157271	0.1655759	0.1460488	0.1405103	0.2026512	0.1712193	0.1770602	0.2230777	0.124794
0.06844653	0.1666559	0.1863607	0.1544527	0.1014982	0.1892905	0.1718872	0.2144221	0.2318874	0.1443286
0.07182467	0.1779217	0.1343246	0.1772509	0.1144553	0.1991334	0.1669537	0.2086613	0.2180439	0.1278989
0.07922838	0.1693491	0.1458481	0.1188522	0.1282744	0.2233295	0.1587447	0.1500358	0.2038564	0.1063878
0.09188378	0.1623691	0.1255986	0.1095632	0.1411683	0.2201296	0.155478	0.1412435	0.219636	0.1015031
0.1058268	0.1957872	0.1600744	0.1246779	0.1431098	0.2408133	0.1803315	0.1523255	0.2362218	0.09936791
0.1483321	0.1723071	0.1656153	0.1268246	0.1564195	0.1879689	0.1636475	0.2064113	0.1734704	0.1011851
0.1347103	0.15512	0.1728118	0.1443659	0.1492921	0.1672214	0.158379	0.2301171	0.2038329	0.09357602
0.1763215	0.1582686	0.1681877	0.1443206	0.1491542	0.1708038	0.1494171	0.2172437	0.2030275	0.1075782
0.1801202	0.135737	0.1856453	0.1516575	0.1714768	0.1841398	0.1372319	0.189794	0.2293639	0.1120609
0.17101	0.1704831	0.1670382	0.141052	0.1892597	0.1987788	0.1294807	0.197144	0.1998636	0.1226924
0.1713132	0.1673601	0.1914449	0.1297505	0.1490405	0.1522654	0.1599651	0.2080348	0.1967291	0.1059847
0.1291998	0.1593067	0.1718758	0.1277102	0.1937703	0.1377158	0.1343041	0.1951846	0.2071718	0.128786
0.09812026	0.1724796	0.1713547	0.1792385	0.2045678	0.1542031	0.1487196	0.1941928	0.2459036	0.2182295
0.1104994	0.1888607	0.181829	0.190327	0.1699633	0.1483719	0.1769464	0.1676339	0.2294107	0.1813393
0.1166991	0.1783014	0.2106685	0.1707994	0.1888286	0.1919621	0.156768	0.1828442	0.1526811	0.1997964
0.1183136	0.1441161	0.1670648	0.198999	0.1556173	0.1719211	0.1528518	0.1485956	0.1500343	0.1635335
0.1208456	0.1864246	0.1656523	0.1629988	0.156748	0.1490461	0.1110578	0.09908393	0.1528848	0.1669844
0.126565	0.2010114	0.1549413	0.1593161	0.1839142	0.137919	0.1102226	0.1057153	0.1545612	0.1311834
0.1314968	0.1777371	0.1483107	0.1419733	0.2232254	0.151679	0.1359927	0.1005626	0.1827362	0.1618375
0.1179099	0.1423694	0.2344002	0.1854545	0.2036991	0.1239053	0.1429479	0.1410233	0.215373	0.1071259
0.1319539	0.126373	0.1917231	0.1726294	0.2205063	0.1473855	0.1140763	0.162474	0.1690617	0.1102854
0.1192797	0.148444	0.2028196	0.1887173	0.2256807	0.1370653	0.09174916	0.1151093	0.2371539	0.0946938
0.1398757	0.116693	0.1947493	0.1696632	0.2507058	0.1370801	0.09528366	0.1197243	0.2314915	0.1272775
0.1267729	0.1165259	0.2372309	0.1623437	0.1992324	0.1353794	0.07909749	0.1402522	0.2616399	0.161187
0.1282534	0.1237885	0.2161522	0.1687828	0.1809497	0.1588266	0.09289235	0.1323099	0.2447355	0.1408609
0.13193270000000001	0.1242882	0.2146976	0.1510182	0.1641905	0.1465773	0.09814442	0.1500438	0.1890399	0.1701369
0.1222191	0.1186776	0.1650863	0.1357442	0.1429581	0.2051447	0.1162338	0.1714542	0.2170942	0.1754054
0.1421633	0.1122139	0.1713763	0.1362365	0.1401687	0.272981	0.136269	0.1560673	0.2779415	0.1438809
0.1510006	0.1247077	0.1698587	0.08449169	0.1346164	0.2643305	0.1560098	0.1552367	0.3007947	0.1375376
0.1864214	0.1613651	0.1584393	0.08326812	0.1217536	0.1936911	0.1338505	0.1367642	0.2575561	0.1396841
0.1838268	0.2000236	0.158196	0.09757129	0.1443598	0.2377948	0.1339935	0.1902578	0.2621955	0.1290291
0.1840301	0.167719	0.1349648	0.1219525	0.1842885	0.2526516	0.1202705	0.1824938	0.2982492	0.1273013
0.1556293	0.2073683	0.1645629	0.1464861	0.1685125	0.1726788	0.1229911	0.1902607	0.239565	0.130109
0.1705716	0.1432293	0.1604314	0.1073318	0.1962291	0.2436956	0.1134683	0.1601412	0.2268447	0.1336025
0.149411	0.1451794	0.1711735	0.1206285	0.1725751	0.2104528	0.1536394	0.199971	0.2005212	0.1285175
0.1763561	0.1218584	0.1375417	0.1110123	0.1772794	0.2259122	0.1536581	0.1909617	0.275819	0.1120598
