value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.07243517	0.08493761	0.07309427	0.216858	0.03607046	0.1726453	0.1433975	0.04545185	0.05352885	0.1555097
0.06646633	0.0932157	0.06600063	0.1916421	0.03645178	0.2234315	0.1537058	0.04928279	0.05993005	0.1455195
0.0674263	0.08881721	0.05875945	0.1981778	0.04420373	0.2486748	0.1495668	0.0545448	0.05556395	0.1377888
0.06401734	0.08719615	0.04929402	0.2019929	0.04545093	0.2286093	0.1453247	0.05228139	0.06597832	0.1447308
0.05570438	0.0695217	0.05338329	0.184321	0.058234470000000003	0.2387757	0.1589646	0.0452249	0.06782556	0.137872
0.04877132	0.0707894	0.05187022	0.1608156	0.06577995	0.229935	0.169255	0.05003624	0.07259291	0.1477936
0.0462243	0.08016714	0.05231863	0.1721088	0.06902935	0.261448	0.190729	0.05149004	0.0634811	0.1657096
0.04188067	0.08091798	0.05618963	0.1776531	0.07037662	0.2492702	0.190576	0.04665355	0.069385	0.1789145
0.04132447	0.09071781	0.04866216	0.1693452	0.08881596	0.250108	0.1561924	0.04900545	0.08509732	0.2047412
0.04177606	0.08359581	0.05145641	0.1595146	0.09013958	0.2583817	0.1684051	0.04956882	0.0984311	0.1827871
0.04225966	0.08233824	0.05250019	0.1548385	0.08492417	0.2899958	0.1605307	0.05104611	0.09708696	0.1676269
0.03919076	0.09185719	0.05587598	0.1427116	0.08721825	0.2733674	0.1653773	0.0609461	0.08792336	0.1864199
0.0347504	0.0895197	0.06422969	0.1310931	0.09484233	0.2370106	0.187684	0.06530976	0.08563902	0.1813762
0.03704964	0.08973697	0.06712295	0.1241056	0.09440999	0.2385187	0.1924133	0.0638042	0.08535096	0.1907083
0.03776787	0.08686012	0.07067223	0.1271679	0.08914236	0.2079828	0.1906972	0.06110054	0.08749093	0.2357186
0.03637715	0.0833585	0.07752608	0.1328203	0.101081	0.2195303	0.1552528	0.06618429	0.08895924	0.2224322
0.03111569	0.08193295	0.07685641	0.1478074	0.09945679	0.2012518	0.1724614	0.06535501	0.09886672	0.2283137
0.031195670000000002	0.09064399	0.07731559	0.147911	0.1096343	0.2006176	0.161212	0.06920419	0.1018673	0.209152
0.03154054	0.1088456	0.08732895	0.1686726	0.1124958	0.1991639	0.1533756	0.0820822	0.1132946	0.177226
0.02909973	0.1111562	0.09211072	0.1823762	0.1126171	0.2087359	0.17707	0.08883452	0.1024196	0.1654589
0.03269202	0.1151595	0.0939871	0.206076	0.1139822	0.1877872	0.1672127	0.08917274	0.09448924	0.1783367
0.04004315	0.1130543	0.09793278	0.1885752	0.1267473	0.1742129	0.162854	0.08283345	0.08731427	0.1691748
0.0417188	0.1041911	0.09117684	0.2010969	0.1296423	0.1768374	0.1709582	0.07169427	0.09090941	0.1679157
0.0411126	0.1156023	0.09341253	0.1820617	0.1227154	0.1907055	0.1864736	0.07007576	0.09060648	0.1443731
0.03813638	0.1219838	0.08080198	0.2058267	0.1124217	0.1660836	0.1711768	0.07028485	0.09300202	0.1508008
0.03588492	0.1024039	0.08519197	0.1823231	0.1242292	0.1759533	0.1450527	0.07183857	0.1002421	0.1468658
0.03315371	0.09946734	0.09323904	0.1881343	0.1257563	0.1535844	0.1544772	0.06963391	0.1033556	0.1473908
0.03586597	0.09769904	0.08928901	0.1890204	0.1303444	0.1405219	0.1440407	0.07842145	0.1094197	0.1582634
0.03426751	0.1077966	0.08752003	0.1977598	0.1508152	0.1246157	0.1451674	0.07397078	0.1399403	0.151239
0.03098642	0.1201693	0.08712661	0.1999658	0.1385635	0.1256342	0.1741807	0.07268082	0.1356842	0.1610066
0.0349124	0.1242438	0.09751383	0.2129075	0.1439429	0.1261102	0.1769596	0.07532073	0.1275421	0.1635919
0.03509959	0.1294185	0.1101004	0.1978184	0.1517391	0.128972	0.1931566	0.06848833	0.1217104	0.1564674
0.03254759	0.1148552	0.1017494	0.1749316	0.1380457	0.115498	0.2098119	0.08465356	0.1166606	0.1579662
0.04019471	0.1278866	0.1192004	0.1789896	0.1415935	0.1151993	0.1860472	0.08597262	0.1172268	0.133531
0.04010185	0.1184183	0.1230783	0.1758656	0.1480921	0.1104476	0.1996529	0.09009656	0.09760588	0.1396202
0.03981721	0.1164893	0.1301476	0.17244	0.1419762	0.110151	0.1808854	0.1011602	0.09865131	0.1584515
0.0408021	0.1245066	0.1082196	0.179896	0.135888	0.08496769	0.178164	0.09809879	0.09437408	0.1358663
0.04051782	0.1129681	0.1051195	0.1492438	0.1393265	0.09196483	0.1769271	0.09308619	0.09477422	0.1284989
0.04253599	0.1263223	0.09863645	0.1604186	0.1400007	0.09453256	0.1976814	0.0915532	0.08170868	0.1387607
0.03856611	0.1257941	0.1052123	0.1745645	0.1378738	0.09274533	0.1950082	0.0824446	0.09180592	0.1502093
0.04110506	0.1224769	0.09340485	0.1768241	0.1482406	0.1044785	0.1745517	0.08221574	0.09093957	0.1537213
0.04032753	0.1066659	0.08772605	0.1737378	0.1517929	0.1061114	0.193097	0.0809056	0.078633	0.1486627
0.04261301	0.1040803	0.09904217	0.1697085	0.1580463	0.1137525	0.2126522	0.07719431	0.08188985	0.1399612
0.04089391	0.09273134	0.08486235	0.1771562	0.1641942	0.1338746	0.2134936	0.06991762	0.08968157	0.1266416
0.04206018	0.09009631	0.07944863	0.1631388	0.1663534	0.1511283	0.1910935	0.07181734	0.09430323	0.1267622
0.04849077	0.09929318	0.07485924	0.1561526	0.1660756	0.1838287	0.2015129	0.08195536	0.09913418	0.1321507
0.05338579	0.1038106	0.07895684	0.1421912	0.1752012	0.1985065	0.2131554	0.0819919	0.09517883	0.1327726
0.05893576	0.1220245	0.06616852	0.1355812	0.1394795	0.2085845	0.237984	0.0823917	0.09109912	0.1435264
0.06622239	0.1128762	0.05500881	0.130607	0.1351623	0.2045341	0.2737652	0.08182045	0.08194335	0.1468715
0.07408237	0.1262457	0.05701314	0.1439389	0.1379366	0.2022959	0.215491	0.09066603	0.08336244	0.1267652
0.0798808	0.1318338	0.05230401	0.1428538	0.1251128	0.2328152	0.2249566	0.08520472	0.07915175	0.1224774
0.09714408	0.1368231	0.05468408	0.1404953	0.1120339	0.2315179	0.2376807	0.08709204	0.08804421	0.1150669
0.08424764	0.1247322	0.05320484	0.1442546	0.1272861	0.2371139	0.2067578	0.08180684	0.08330295	0.111104
0.0689267	0.1432948	0.05235557	0.1727551	0.1076916	0.2386942	0.185442	0.0748763	0.0842748	0.1089151
0.07341768	0.1534669	0.05177721	0.1671694	0.1136798	0.2366025	0.1769724	0.08330739	0.08643087	0.1264928
0.07105985	0.1475817	0.04696905	0.1634064	0.1350121	0.2098102	0.1920278	0.07249044	0.08959619	0.1023042
0.06157213	0.1627371	0.0528176	0.1597221	0.1316605	0.2160064	0.1736063	0.07623765	0.0902826	0.09345921
0.06647018	0.1587732	0.05209464	0.1520369	0.1332023	0.2238	0.156088	0.07607961	0.09078348	0.08008785
0.07036247	0.1575282	0.05434484	0.1525064	0.1150988	0.2678369	0.1551433	0.08391881	0.09458139	0.08091852
0.06957202	0.1600815	0.05845602	0.1585163	0.1296098	0.2544559	0.1489106	0.0850643	0.1181013	0.08824903
0.08135737	0.1426277	0.06244696	0.1888492	0.1268178	0.2450265	0.166425	0.07837225	0.1251613	0.1001055
0.08880039	0.1417063	0.05823999	0.1709799	0.1400417	0.2562258	0.1597913	0.07549721	0.1365574	0.1112308
0.084609	0.1591649	0.066182	0.1634314	0.1326524	0.2825493	0.1562052	0.06550706	0.1382742	0.1102461
0.08385141	0.1569202	0.05608055	0.1646491	0.1363778	0.2575867	0.1756513	0.07253405	0.1260322	0.103884
0.07837264	0.1472542	0.05918055	0.1540141	0.1541111	0.2663198	0.1766139	0.07646029	0.1373319	0.1036274
0.06711016	0.1598209	0.04882714	0.1773835	0.1401209	0.2372513	0.1895365	0.07090299	0.1427786	0.1119425
0.07025294	0.143777	0.04477712	0.1476906	0.1344259	0.2224073	0.2050697	0.06629733	0.1408445	0.1082336
0.06687351	0.1392231	0.04165532	0.1401252	0.1413232	0.2149072	0.1783012	0.06981708	0.148409	0.09493588
0.06876053	0.1335068	0.04345349	0.1446488	0.1570714	0.2180685	0.1841034	0.06521112	0.1347935	0.09328992
0.07813944	0.1407759	0.04133949	0.1329472	0.1550892	0.2169152	0.1917331	0.07442498	0.1298807	0.09557543
0.08464774	0.1424442	0.04720753	0.1402329	0.1792544	0.2589709	0.205992	0.07413239	0.1280295	0.09672587
0.08675964	0.1407089	0.05149752	0.1254458	0.189006	0.2214895	0.1799034	0.07517072	0.1058481	0.1123146
0.07423332	0.1280082	0.05407724	0.1389321	0.1812682	0.2355182	0.1778253	0.07427173	0.09800784	0.1087122
0.07768338	0.1321493	0.05312458	0.152407	0.1652729	0.2361058	0.1511391	0.08654852	0.1025612	0.1056764
0.08350197	0.1280883	0.06332825	0.1495719	0.150426	0.2367125	0.1454458	0.07555245	0.09375039	0.1115189
0.08582168	0.1368628	0.0710987	0.1527052	0.1639919	0.2121142	0.1611242	0.06152397	0.08821595	0.1177236
0.08229871	0.1451724	0.07277755	0.1701298	0.1919555	0.2312907	0.1509568	0.05616605	0.08871693	0.1211113
0.08755798	0.139143	0.07017901	0.1664968	0.2000218	0.2059649	0.1526999	0.05538721	0.0920215	0.1289189
0.08504678	0.109338	0.0706916	0.1568836	0.1944317	0.1875655	0.1432718	0.05509517	0.08316058	0.1638275
0.09314878	0.1084671	0.06895799	0.164628	0.1797433	0.1730058	0.1675468	0.06295384	0.07601103	0.1901969
0.1117122	0.1034856	0.06146419	0.1711425	0.1936456	0.1794756	0.1669299	0.07038322	0.07970511	0.2099062
0.1148748	0.09518741	0.05855602	0.1704288	0.1686028	0.166406	0.1700327	0.07250669	0.0812894	0.2296838
0.1070219	0.1024529	0.0624402	0.1723351	0.1475929	0.1678131	0.1744271	0.07407149	0.07720645	0.2059546
0.1145287	0.1010348	0.08293878	0.1457552	0.1417645	0.1555475	0.1771933	0.07211523	0.06876214	0.1871784
0.108851	0.09672682	0.08526846	0.1447813	0.1683904	0.1500817	0.1767538	0.07350865	0.07347234	0.1864637
0.09998147	0.1093707	0.09148873	0.1549389	0.2015728	0.1415742	0.1568	0.07839255	0.07010283	0.1828774
0.09951748	0.1304184	0.08365553	0.1451881	0.1822679	0.1355321	0.1631079	0.09251006	0.06333239	0.1696562
0.1022838	0.125465	0.07802019	0.1421862	0.2010656	0.1449027	0.1672049	0.1116112	0.05718652	0.1753275
0.09873229	0.1140012	0.08075037	0.1603145	0.1979402	0.1400124	0.1766669	0.1027773	0.0579285	0.1600937
0.09474292	0.1252951	0.07851966	0.1789236	0.186548	0.154158	0.1978512	0.1095479	0.06339843	0.1549252
0.09516719	0.1162084	0.07429107	0.1666958	0.2071421	0.1923093	0.2185892	0.09790174	0.06374453	0.151147
0.08665154	0.1159641	0.07876362	0.1803754	0.1906925	0.2190382	0.2147133	0.09891455	0.0643251	0.139774
0.08180222	0.1222318	0.07306909	0.1715445	0.1746134	0.2278938	0.2332265	0.09841344	0.06734777	0.1316442
0.08014208	0.1326311	0.06545302	0.1784707	0.1629147	0.2038649	0.2322311	0.09575845	0.06775879	0.1380379
0.08575507	0.1093784	0.07347713	0.1805556	0.1783758	0.1885026	0.2248476	0.08474413	0.08036952	0.1526175
0.09196528	0.1143322	0.06712562	0.1793728	0.1706873	0.1605777	0.251643	0.07718882	0.0825853	0.1580493
0.1006289	0.1033946	0.06136226	0.1629057	0.1505642	0.1549919	0.2649305	0.07901014	0.08207234	0.1968211
0.100851	0.09246078	0.06164418	0.1392221	0.196695	0.1649699	0.2993124	0.08208629	0.08041984	0.2117007
0.090718	0.08507475	0.06459232	0.1601331	0.1726388	0.1640759	0.3045983	0.07329932	0.07663424	0.1862047
0.101869	0.09803007	0.06241823	0.1512357	0.1716882	0.1874857	0.2426459	0.07897885	0.0724129	0.2009852
0.09272076	0.09565066	0.06178523	0.1486434	0.1524204	0.1644014	0.24669	0.0885106	0.07249035	0.1921804
0.07733072	0.08825456	0.06091055	0.1380514	0.1737925	0.1647516	0.2477068	0.07229697	0.06292714	0.1992048
0.08556299	0.100071	0.06953611	0.1264499	0.1645248	0.1500541	0.2452139	0.06890696	0.06832187	0.1793861
0.08013843	0.1004139	0.07521268	0.1354397	0.1495327	0.1711315	0.2587355	0.06487349	0.0795875	0.1899554
0.07759582	0.09748988	0.07567333	0.138969	0.1401319	0.1747242	0.2561336	0.06709631	0.07627184	0.1744062
0.08949045	0.09701399	0.08083763	0.1418142	0.1492506	0.1625041	0.25770150000000003	0.064655	0.07932343	0.1991744
0.07332669	0.09857397	0.0906609	0.1621373	0.1557655	0.1729917	0.2576938	0.0695975	0.08238806	0.1887031
0.07903475	0.09063387	0.1000042	0.1689141	0.1524444	0.1671698	0.241972	0.0785254	0.08451028	0.1990774
0.08683591	0.09079834	0.1020482	0.1539366	0.1463278	0.1659075	0.2310439	0.06996096	0.08712322	0.2276464
0.06894555	0.09423932	0.09264445	0.1498086	0.1544928	0.1626055	0.2564078	0.06835808	0.08602667	0.2370853
0.07128941	0.08576176	0.09988119	0.164996	0.1387437	0.1476362	0.2577825	0.06204769	0.08188061	0.1938431
0.06795145	0.07776667	0.1155122	0.1484939	0.140378	0.1515654	0.2584946	0.0565307	0.07454926	0.2220553
0.07044891	0.07864334	0.1050386	0.1499745	0.1544672	0.1423228	0.2576183	0.05176957	0.08177052	0.2355437
0.06591992	0.08369154	0.1101147	0.1471786	0.1511293	0.1510379	0.271279	0.05247119	0.07849731	0.2288052
0.07234861	0.0873738	0.1064289	0.1365246	0.153364	0.1490517	0.2584069	0.05915681	0.08370725	0.2253779
0.06574134	0.0855561	0.1132657	0.1154718	0.1330339	0.1449884	0.2162049	0.06798093	0.07539903	0.2230611
0.07386254	0.08772456	0.108566	0.09456658	0.1569989	0.1591223	0.2166468	0.06683555	0.08639028	0.2381001
0.07296294	0.1016472	0.09524524	0.0807244	0.1441782	0.1541642	0.2212841	0.06109082	0.07730788	0.225821
0.07683994	0.09717695	0.08919749	0.08006935	0.1339585	0.1776966	0.183593	0.06115328	0.05851203	0.2251819
0.07020248	0.0999759	0.08488032	0.08732359	0.1249011	0.2061063	0.1833847	0.06348698	0.05877135	0.2256434
0.0751804	0.1080408	0.09914191	0.08102577	0.1134958	0.2194868	0.1925391	0.06042321	0.0605408	0.2616578
0.07136748	0.1021144	0.1042084	0.07545002	0.132302	0.2327701	0.2205085	0.06864487	0.0538425	0.2706899
0.07195982	0.1262751	0.1125241	0.07783006	0.139369	0.2493313	0.2230799	0.06742052	0.0526561	0.2654159
0.0775633	0.134774	0.1022948	0.08282216	0.1177508	0.2420186	0.176738	0.06492042	0.0578035	0.2709431
0.08730967	0.1323055	0.1029017	0.08356034	0.1103296	0.2051135	0.1521191	0.07622116	0.06255983	0.2781887
0.09278923	0.1225176	0.1030155	0.07816684	0.09964539	0.1979119	0.1762848	0.08365233	0.06152323	0.2551696
0.09064283	0.1217931	0.09617544	0.08228746	0.09424355	0.1871928	0.1799271	0.07705503	0.064275090000000007	0.2266289
0.09981723	0.1240251	0.09464172	0.07631155	0.09468373	0.1846313	0.1830117	0.08315135	0.06359305	0.2080615
0.111029	0.144448	0.08392172	0.0741325	0.08646686	0.1813834	0.2005746	0.08776987	0.06435399	0.2019707
0.1053737	0.1503135	0.07452355	0.07319179	0.07068079	0.20024140000000001	0.2214507	0.09762169	0.05904026	0.232294
0.1012942	0.1446336	0.07654197	0.07796191	0.07474455	0.1837238	0.2319886	0.09666433	0.06028016	0.2552546
0.094275	0.1391804	0.07066133	0.07743856	0.07496439	0.1832622	0.2528949	0.08983256	0.05203739	0.234045
0.0923352	0.1548431	0.0575859	0.07366008	0.06796637	0.1542303	0.2463385	0.09885305	0.0571599	0.21773
0.09824349	0.1506508	0.04923388	0.06462395	0.0614218	0.1527702	0.2555844	0.1022755	0.05574302	0.2261997
0.1045142	0.165779	0.05097195	0.06313002	0.06280003	0.1568519	0.224987	0.1095111	0.05110208	0.2109432
0.09275819	0.1594765	0.05224611	0.06684858	0.05572145	0.1366264	0.2418363	0.1129935	0.04581209	0.2232039
0.1097499	0.1567538	0.05528683	0.07168436	0.05857617	0.1364148	0.2118052	0.1149098	0.04889338	0.1992352
0.1009325	0.1497546	0.06263716	0.07459958	0.0621374	0.144148	0.2100239	0.1057472	0.0554796	0.200964
0.1020222	0.1594469	0.06296977	0.07325769	0.05975529	0.1299203	0.2135418	0.1034362	0.05401328	0.1693919
0.09921157	0.1678021	0.06583976	0.07194854	0.05531793	0.1253261	0.245138	0.1033347	0.06100085	0.1854403
0.1012919	0.1587576	0.05698395	0.06536922	0.07070959	0.1209101	0.2290083	0.09574333	0.05810107	0.1650936
0.088917	0.16166	0.06868425	0.0671979	0.06256513	0.1072957	0.2449729	0.09004003	0.05765657	0.1506924
0.09697586	0.1532767	0.0715412	0.07059666	0.06732145	0.1127302	0.2394681	0.08826097	0.05232483	0.1657532
0.09323012	0.1598942	0.06502832	0.07810962	0.07953366	0.1055047	0.2497727	0.08981137	0.05264682	0.1557445
0.1005391	0.1651802	0.059645	0.0718115	0.07156278	0.1107924	0.2247549	0.09688462	0.05654668	0.153603
0.1105842	0.175988	0.05500356	0.07149628	0.07344727	0.1153221	0.2446043	0.091159	0.04761102	0.1526791
0.1223672	0.1763127	0.05836036	0.0613659	0.06832411	0.1157906	0.2298872	0.07806373	0.04650162	0.1452539
0.1162859	0.1913966	0.05120281	0.06424302	0.08404439	0.09416798	0.2151011	0.07275	0.0509443	0.1356259
0.1173949	0.1568431	0.05126516	0.06749091	0.08707914	0.09707245	0.2298224	0.0685486	0.04743503	0.1231217
0.1303928	0.1781514	0.05199996	0.07304514	0.09585199	0.08361537	0.2202466	0.07267794	0.04828029	0.1176643
0.1563328	0.1763223	0.04463682	0.08193412	0.09301665	0.07165045	0.2245203	0.07234304	0.05499331	0.1295974
0.1605954	0.2203762	0.04688389	0.0867376	0.09446154	0.07003636	0.2262887	0.065843960000000007	0.05684045	0.1215016
0.1677523	0.2239781	0.04216765	0.07920857	0.1013037	0.05793029	0.2336109	0.06429159	0.04879372	0.1163318
0.1641702	0.1846297	0.04168657	0.09431538	0.1178172	0.05057538	0.2487308	0.06437713	0.04835946	0.119781
0.1832763	0.1716638	0.04223095	0.0977803	0.118667	0.05683378	0.2718017	0.06282533	0.04605184	0.1155618
0.1665256	0.1566689	0.04234713	0.1169999	0.1095353	0.0549623	0.2353139	0.06470132	0.04320185	0.1149079
0.1662536	0.1706894	0.04541135	0.1340635	0.1053792	0.05899341	0.2106888	0.06674324	0.04873458	0.1094607
0.1751761	0.1624812	0.04892355	0.1475374	0.1076797	0.05921796	0.2316501	0.0635291	0.05200137	0.1070641
0.1574246	0.171056	0.04607557	0.1653979	0.1016508	0.06514183	0.2530958	0.06093587	0.05403702	0.1284826
0.1722369	0.1589131	0.04208548	0.1778718	0.09223749	0.06727366	0.2238404	0.05895644	0.05028443	0.1184244
0.1942818	0.1536888	0.04158552	0.2096078	0.08791942	0.06875891	0.2140872	0.06177272	0.05210038	0.1381487
0.1787516	0.1446406	0.03793975	0.2180831	0.08730053	0.06935839	0.2253965	0.06057421	0.05199547	0.1309148
0.1570812	0.1639962	0.03973562	0.1950875	0.08759259	0.07205116	0.261338	0.06808849	0.04980732	0.1367709
0.1489464	0.1601804	0.04339561	0.2033292	0.08393424	0.08679189	0.2562781	0.06731789	0.05439763	0.1348376
0.1598677	0.1513282	0.05065984	0.1935159	0.08620854	0.08835275	0.2400325	0.06131236	0.05710028	0.1368675
0.1588427	0.1286713	0.04979311	0.1868349	0.0881111	0.09543406	0.2338098	0.07406106	0.04919442	0.1441313
0.1461125	0.1224668	0.05139279	0.180757	0.0795461	0.1072652	0.2600979	0.07091468	0.03946429	0.1488695
0.1680721	0.1323297	0.0576362	0.2000143	0.07690962	0.09408172	0.2318776	0.06287996	0.03375155	0.131456
0.1720165	0.1288877	0.06220943	0.2312924	0.08111802	0.08792923	0.2132439	0.05779775	0.0309877	0.115644
0.1663704	0.1372704	0.05984238	0.2563897	0.08885591	0.09325521	0.2164994	0.06730848	0.03575966	0.1035305
0.168635	0.1308908	0.060906	0.2495119	0.1005935	0.07828969	0.1952812	0.05853452	0.02939993	0.1043329
0.1645597	0.1334072	0.05777603	0.2299094	0.1136778	0.09078416	0.2232699	0.05882693	0.03143462	0.09057657
0.1558145	0.1271672	0.0527353	0.2052265	0.09886339	0.107664	0.2242051	0.04841948	0.04338116	0.0793978
0.1537548	0.1332129	0.05051277	0.1783926	0.08348511	0.09415546	0.2254857	0.05253794	0.04420011	0.08648727
0.1340873	0.1307526	0.04853688	0.1708312	0.08498429	0.0945592	0.2648402	0.04543586	0.04656039	0.0856779
0.1422867	0.1288047	0.04933779	0.1663864	0.09728294	0.09531313	0.2585697	0.04815076	0.04883429	0.08341851
0.1565421	0.1135865	0.05041381	0.1798969	0.08843909	0.09963193	0.2626748	0.04934492	0.04615904	0.0940462
0.1586485	0.1260379	0.05670076	0.1757135	0.08962962	0.09867022	0.2728929	0.05682962	0.04778929	0.1064711
0.1453308	0.1405449	0.05733683	0.1516592	0.09534727	0.1087085	0.2861002	0.0540513	0.04193506	0.1096878
0.1454947	0.1237158	0.05517507	0.1460138	0.08663579	0.1068236	0.2529246	0.05360444	0.0465451	0.09792586
0.1396171	0.1161469	0.06970342	0.1521536	0.07857996	0.1094491	0.2660232	0.05762813	0.0447066	0.07528077
0.1454843	0.1154112	0.06678611	0.1420272	0.08196099	0.1114506	0.3004223	0.05759028	0.04311366	0.07524583
0.1536963	0.1053415	0.06826008	0.1270426	0.09147062	0.1205451	0.2734341	0.07207704	0.0464975	0.09451474
0.1683407	0.1025518	0.07317792	0.124932	0.1031776	0.1079709	0.2682896	0.05592965	0.04572738	0.08741796
0.1595591	0.1074175	0.07221977	0.1251763	0.1076237	0.09335261	0.2706926	0.05265738	0.04310746	0.0848547
0.13280140000000001	0.1011864	0.07098548	0.1321671	0.09698201	0.09320956	0.27316820000000003	0.04787696	0.0419543	0.08182189
0.1505512	0.1082018	0.07611466	0.1297137	0.09399347	0.09473121	0.264645	0.05436747	0.0452849	0.09454244
0.1555928	0.113489	0.07335235	0.1207632	0.0827348	0.09798547	0.2811734	0.05910306	0.04702534	0.08727024
0.1497403	0.1254645	0.08014561	0.1207876	0.07851907	0.09298311	0.279418	0.05753476	0.04682186	0.07395343
0.1432316	0.1291953	0.1064775	0.0991918	0.07621484	0.09756841	0.2696217	0.05879497	0.04997802	0.08267718
0.147562	0.1300383	0.1022898	0.09238529	0.06969776	0.08751706	0.2539821	0.0626402	0.04526132	0.101839
0.1234866	0.132551	0.08568842	0.08138866	0.0734624	0.09938869	0.2573952	0.06084008	0.04155128	0.1024739
0.1104557	0.1356224	0.08598759	0.08502841	0.07319638	0.09709343	0.2599469	0.06362145	0.04693139	0.1048952
0.1233721	0.1278886	0.09470701	0.08667427	0.07685278	0.1037311	0.2363636	0.06628944	0.04511118	0.1094939
0.1124482	0.15277	0.098002	0.07889356	0.08879381	0.09703935	0.2495687	0.0660358	0.04383353	0.1041155
0.1210808	0.1642192	0.1063587	0.08687401	0.08422986	0.1107873	0.2678613	0.05980605	0.04363589	0.09989239
0.1100457	0.1650008	0.1050058	0.08383999	0.08358926	0.1320946	0.2361501	0.06699603	0.04468776	0.1148955
0.1013846	0.1674989	0.1047835	0.0838964	0.0970276	0.1302726	0.2680547	0.07476298	0.04792185	0.1146664
0.09773181	0.1658182	0.09628509	0.1036851	0.09617546	0.1399458	0.2990652	0.06493145	0.04653143	0.137542
