value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.4630007	0.4595315	0.3576356	0.4855846	0.6267313	0.5700355	0.4299678	0.4929605	0.4832891	0.5539647
0.3943431	0.4096322	0.3816375	0.5899282	0.4983821	0.4062817	0.4662372	0.4718982	0.4082036	0.5378362
0.4175166	0.3913423	0.3988525	0.4543072	0.450812	0.4266977	0.4866793	0.3324884	0.4154776	0.5160404
0.3733187	0.4158606	0.5083501	0.4200817	0.4846683	0.4385546	0.5406883	0.3445873	0.5788879	0.4825893
0.3925416	0.3364563	0.4427598	0.4332139	0.5125463	0.4638158	0.4163585	0.3364314	0.541416	0.4795149
0.3884541	0.3302649	0.4886773	0.527723	0.488951	0.5852137	0.4656495	0.4211974	0.459682	0.4714755
0.452808	0.2610297	0.4401882	0.4623039	0.5124862	0.4901927	0.4801374	0.5353821	0.3130434	0.4629188
0.4397558	0.2937611	0.4276201	0.4881129	0.4450081	0.515566	0.4343634	0.5375355	0.3362013	0.496575
0.4855985	0.3878716	0.4325288	0.4889139	0.4074189	0.4948242	0.4354347	0.5466726	0.3169679	0.4792879
0.3547904	0.4600249	0.3851797	0.5543289	0.4073488	0.5239721	0.4539197	0.5731882	0.3126104	0.4790773
0.3375319	0.4225664	0.4174196	0.4273215	0.3115006	0.5379746	0.4729777	0.5103875	0.3376901	0.5461496
0.3794384	0.3184491	0.4246365	0.456869	0.3563111	0.5432811	0.4648057	0.5530136	0.381934	0.549141
0.4247074	0.3234036	0.3862701	0.4227593	0.4089171	0.5949774	0.4594828	0.4614474	0.3405286	0.4794778
0.3777349	0.3359111	0.4032038	0.4072787	0.4834518	0.4710769	0.4347889	0.560041	0.3318725	0.5257653
0.438065	0.359962	0.4891581	0.4855112	0.4778026	0.4041761	0.4093324	0.5269262	0.3626107	0.373075
0.3634261	0.3988494	0.4001179	0.468333	0.4068342	0.4540814	0.4074417	0.5212055	0.3600209	0.4376424
0.3067479	0.3960211	0.3728771	0.487153	0.5428614	0.406587	0.4019939	0.437562	0.4392901	0.5140733
0.3866112	0.3809191	0.3473818	0.4993006	0.5979079	0.32146980000000003	0.4463364	0.4966261	0.4189263	0.4178941
0.3819632	0.3843361	0.3766035	0.5301914	0.4959256	0.2860405	0.417139	0.3773018	0.3864421	0.4687705
0.4293109	0.3502572	0.3908689	0.489064	0.5022144	0.4170358	0.4186052	0.3271876	0.3564051	0.4673956
0.4629968	0.3252234	0.3487476	0.4560288	0.4797902	0.3869563	0.4466671	0.4839857	0.3796497	0.483288
0.474316	0.3553021	0.3460403	0.3388719	0.4762246	0.4358056	0.4316295	0.4263399	0.3183825	0.4976793
0.4484235	0.4198931	0.3967958	0.4110557	0.3753049	0.4489625	0.3450749	0.4237188	0.3112674	0.4246722
0.4901798	0.4559148	0.4765482	0.381793	0.4144743	0.4371989	0.4430416	0.3808495	0.3698981	0.4453491
0.4938416	0.4878678	0.4800814	0.4671291	0.4559101	0.4343232	0.4280802	0.5079923	0.4615469	0.446375
0.4381797	0.4463894	0.3746108	0.4894597	0.5312324	0.5132637	0.3885783	0.5183336	0.3315053	0.4154162
0.4389682	0.4150212	0.4752005	0.5276052	0.5088058	0.5661403	0.3934075	0.3818274	0.3089486	0.4264563
0.4402251	0.3749979	0.4583832	0.4643422	0.4755366	0.6612619	0.4662648	0.4592518	0.3928068	0.4302027
0.4730559	0.4439568	0.4816088	0.4995205	0.3972484	0.5997622	0.4274016	0.4533349	0.4182729	0.5019756
0.4894224	0.3925876	0.428072	0.3601482	0.3990119	0.5973691	0.418822	0.4592661	0.3573754	0.5022915
0.6267452	0.4660137	0.4572646	0.4025386	0.3581778	0.5661553	0.3751683	0.4361978	0.3496261	0.4546909
0.5483945	0.4373147	0.4819979	0.4022783	0.3660646	0.5626143	0.408546	0.4417856	0.3354397	0.4479814
0.5377084	0.424621	0.5781986	0.3741314	0.3908077	0.5439581	0.4067544	0.4981466	0.3667498	0.4738685
0.4749482	0.3739339	0.5966471	0.3990551	0.4141919	0.658017	0.3961567	0.4086441	0.3983227	0.478434
0.5207969	0.348113	0.4956531	0.4057201	0.3637808	0.6087136	0.4148363	0.440403	0.4844231	0.5703825
0.4712349	0.428043	0.4657386	0.3926621	0.4162281	0.5997412	0.4781607	0.4582986	0.4694357	0.5271413
0.4359239	0.4132677	0.3568464	0.395079	0.4386406	0.6224145	0.571423	0.3338091	0.4468544	0.4896474
0.4411586	0.3939224	0.4494465	0.4530184	0.4928793	0.5211261	0.4835226	0.3373692	0.3697417	0.4112088
0.5164845	0.3616039	0.4644215	0.4188174	0.506304	0.3995791	0.4494144	0.3482948	0.3115041	0.4392556
0.4487034	0.4261021	0.3918599	0.4372262	0.4385458	0.44109	0.5290262	0.4901212	0.3649546	0.4393001
0.4552794	0.3785146	0.4189954	0.46853	0.388657	0.477462	0.4919214	0.4870496	0.3308224	0.4253873
0.4535421	0.4257585	0.4139219	0.3933533	0.3967981	0.5326037	0.4406176	0.3864571	0.374845	0.419164
0.4910233	0.3818209	0.3691953	0.3800938	0.3755663	0.4014129	0.423746	0.4726718	0.3699496	0.5450719
0.4043106	0.3869039	0.415899	0.4306452	0.3956882	0.4003092	0.4718286	0.4260717	0.3467548	0.4423261
0.3976129	0.3932521	0.4714552	0.470297	0.3595407	0.4859445	0.4640655	0.4836823	0.3503973	0.4516467
0.3638529	0.3773166	0.3867529	0.4510827	0.3915304	0.3894916	0.47616000000000003	0.4034265	0.3394594	0.4110004
0.4058361	0.3014725	0.4047947	0.3720218	0.3630285	0.3945314	0.4475621	0.37024	0.3373534	0.3817752
0.5088282	0.3102525	0.5497955	0.3677655	0.426545	0.3719788	0.436743	0.4109113	0.3717421	0.3921423
0.4294163	0.3716233	0.4783309	0.3351613	0.3897981	0.3966889	0.4237992	0.4288413	0.3763679	0.4177253
0.3918505	0.4172601	0.4361227	0.4346566	0.3731518	0.3439049	0.4750718	0.4244226	0.4201149	0.4298792
0.4098168	0.4400406	0.5123878	0.3975981	0.38456	0.3543024	0.4380201	0.4140257	0.4105645	0.4426347
0.4805902	0.409122	0.5752673	0.3614698	0.3919048	0.4000644	0.5391536	0.3834277	0.4566923	0.4201766
0.5009828	0.4503708	0.4725096	0.437748	0.365864	0.4791795	0.4343697	0.4306037	0.4094854	0.4323606
0.4680151	0.4418738	0.4731892	0.3853582	0.3789049	0.3956251	0.4679721	0.4527099	0.3871685	0.411616
0.5231291	0.4765007	0.4427614	0.3830804	0.3189817	0.4024722	0.4004269	0.4625047	0.3636447	0.4094982
0.491065	0.4615765	0.3947847	0.3950545	0.2835467	0.4094368	0.3789284	0.4228328	0.3583695	0.3842344
0.4356749	0.473542	0.4702597	0.3847238	0.291697	0.3971318	0.3587024	0.3952628	0.3484928	0.4449509
0.3772287	0.4880366	0.5065662	0.500043	0.3059374	0.4112173	0.4421364	0.338203	0.3590538	0.4202612
0.3909043	0.4005334	0.5194046	0.4318611	0.2877032	0.4565205	0.4071608	0.3427376	0.3365426	0.4758948
0.3638603	0.4377548	0.508277	0.4053872	0.3801217	0.4627363	0.4370864	0.4348561	0.2788387	0.459201
0.3302914	0.441044	0.4798722	0.3787283	0.3187071	0.4536496	0.3799814	0.5437028	0.3788529	0.4051879
0.4047321	0.4046411	0.537383	0.3816694	0.3180894	0.4465074	0.4023555	0.4512712	0.4186234	0.4244335
0.4801416	0.3925085	0.4329316	0.4108658	0.342007	0.4231359	0.3661379	0.4304743	0.434966	0.4579148
0.4487774	0.3921075	0.509848	0.4230569	0.37002	0.4145035	0.3567483	0.5311436	0.44817	0.4514939
0.5225245	0.4144332	0.5325313	0.3975697	0.3525775	0.4034323	0.4073369	0.4620947	0.4021551	0.408954
0.5150374	0.4311296	0.468979	0.3553204	0.422958	0.3525886	0.4426432	0.4332788	0.3896012	0.4200414
0.4619681	0.3406157	0.3975906	0.3819124	0.3989433	0.3201382	0.4978048	0.4098284	0.3585167	0.4422924
0.4507816	0.3343048	0.4074384	0.4541706	0.4276718	0.4051614	0.4577056	0.448127	0.4022937	0.45250050000000003
0.4416491	0.3873318	0.4534083	0.418009	0.4511996	0.4305945	0.4501462	0.4332623	0.4553303	0.4464034
0.3839601	0.4247565	0.5181683	0.4484328	0.4294206	0.4028551	0.3836609	0.4277084	0.4252644	0.4628656
0.3822949	0.4368508	0.4151552	0.4156944	0.3868275	0.4839109	0.4016894	0.4189197	0.4276845	0.4405122
0.3156466	0.4292077	0.4386304	0.3735153	0.430656	0.4943894	0.521579	0.3984819	0.4642892	0.4731624
0.4006762	0.4723023	0.4630879	0.4058715	0.3540357	0.6195427	0.4980016	0.4046228	0.4053982	0.4460962
0.3230073	0.5132938	0.4080487	0.3821363	0.4215975	0.5954168	0.4932718	0.4236892	0.4044646	0.3650865
0.3385612	0.4434198	0.5010522	0.3490116	0.5868328	0.6146969	0.5231816	0.5081138	0.3530969	0.3981622
0.4425255	0.3606154	0.4635315	0.3977464	0.4490213	0.5831618	0.4630764	0.506841	0.3695325	0.3959172
0.4150816	0.4395461	0.4367755	0.4956947	0.4488834	0.5354825	0.4529761	0.507639	0.4261055	0.4270927
0.4468812	0.4721651	0.4816107	0.4186113	0.412765	0.4669827	0.4396744	0.3908909	0.4444845	0.4210175
0.4672762	0.4444371	0.4435776	0.3279757	0.4653166	0.5459414	0.424091	0.4658136	0.4975745	0.4845628
0.4518262	0.421481	0.4383072	0.3564021	0.5502698	0.4983944	0.4599673	0.449438	0.4699086	0.4430306
0.4257582	0.2865612	0.5098094	0.3255983	0.4910134	0.5576635	0.395424	0.4577027	0.4291861	0.4308724
0.4415695	0.3295173	0.4575074	0.377932	0.4914198	0.5212701	0.3741841	0.5695596	0.5283753	0.433041
0.4822098	0.4272536	0.3907679	0.3670232	0.4923109	0.4210936	0.3487201	0.5768657	0.494497	0.4078111
0.4211631	0.291471	0.4497569	0.3495636	0.4908205	0.4670314	0.3818547	0.4669514	0.5079806	0.4558195
0.4080808	0.3593596	0.5442741	0.3606653	0.4606	0.5001697	0.4064738	0.4060016	0.4691754	0.5232907
0.4528427	0.4025977	0.5223687	0.3754118	0.5347915	0.4828059	0.398042	0.4505029	0.3825287	0.5442446
0.4059705	0.4226765	0.456881	0.3765159	0.427628	0.530486	0.4664004	0.4628475	0.3800296	0.5397424
0.435464	0.3935508	0.3067139	0.3527159	0.4559526	0.489075	0.5608541	0.4816989	0.3374939	0.4665556
0.4163363	0.4376946	0.3542166	0.2885252	0.4193033	0.5773001	0.4728973	0.4405931	0.3225506	0.4159796
0.4027784	0.3667561	0.3018952	0.2622833	0.4362863	0.5485594	0.4596565	0.406116	0.3372859	0.4855569
0.4660503	0.3512484	0.3425358	0.3081495	0.4201504	0.5350159	0.3896064	0.3347326	0.3267315	0.4606199
0.463941	0.2915162	0.27681	0.2902778	0.4944151	0.5016327	0.4876522	0.515174	0.4090785	0.3691687
0.4481228	0.356996	0.2563116	0.350268	0.4569001	0.4776075	0.4933401	0.4463863	0.3975052	0.4458578
0.4532787	0.3821373	0.3092434	0.4187341	0.4599246	0.4750083	0.4187332	0.3855813	0.3144659	0.4066925
0.4567095	0.4142588	0.3068198	0.4347643	0.4271458	0.4610843	0.4486316	0.452961	0.3589119	0.4453409
0.3820838	0.5226195	0.3261628	0.4209673	0.5167039	0.4736355	0.5192753	0.4862157	0.3240182	0.4580731
0.4339579	0.4910324	0.3460141	0.3947536	0.5210999	0.4927182	0.4761094	0.4527746	0.3102232	0.4568665
0.5074028	0.4674951	0.2983583	0.3827555	0.5441337	0.5698199	0.5740114	0.4643976	0.3115274	0.4516643
0.4040776	0.4913438	0.2771603	0.3360159	0.5705703	0.5064036	0.4707601	0.435049	0.3524934	0.3647629
0.432324	0.4400694	0.2803753	0.3873316	0.4769563	0.397008	0.3450936	0.4246205	0.4012697	0.3676626
0.4731263	0.4775404	0.3784874	0.3494544	0.4466717	0.4617953	0.3761884	0.3738451	0.4014065	0.3916724
0.4881921	0.4305537	0.3586132	0.4112102	0.4417707	0.4194923	0.3520274	0.3858259	0.3787557	0.4547244
0.4875257	0.4593086	0.3427679	0.3657563	0.4380892	0.4766701	0.4575982	0.3962584	0.4080167	0.4995465
0.4478829	0.4380756	0.3648271	0.4657333	0.4241517	0.4767244	0.441908	0.383381	0.3570724	0.5016568
0.5466925	0.4000706	0.4322591	0.479737	0.4547505	0.4963263	0.4631558	0.4361261	0.3930807	0.3988391
0.5139759	0.3972864	0.4677503	0.5082302	0.462184	0.5385568	0.5014893	0.4095735	0.3944494	0.424306
0.5004068	0.4695169	0.4584893	0.4604399	0.499262	0.5059333	0.4087116	0.416988	0.3501366	0.3846434
0.4536691	0.4084397	0.470443	0.5025364	0.5393519	0.4299395	0.4513445	0.4128317	0.3747293	0.4568652
0.4795418	0.3889142	0.4370771	0.5184149	0.5587001	0.4877905	0.4338091	0.3442935	0.4503045	0.4271828
0.5010389	0.4864809	0.4377896	0.5507912	0.5484367	0.5241879	0.328227	0.3703332	0.3718057	0.4322094
0.5366228	0.5360483	0.4100734	0.5293402	0.5606007	0.5261766	0.3225645	0.3898309	0.3450254	0.4861115
0.5549944	0.51459	0.4447967	0.5606252	0.5648234	0.3691102	0.3472876	0.3238684	0.2927548	0.4379654
0.6131367	0.4830155	0.4567162	0.4945933	0.5589529	0.399473	0.3663514	0.4449097	0.3470168	0.4698046
0.4134545	0.4457457	0.4373672	0.5798852	0.5190881	0.4596241	0.387579	0.3673171	0.3455914	0.4016068
0.4558609	0.4521068	0.3879965	0.5413526	0.5499003	0.4390819	0.4310562	0.4212182	0.3593426	0.4137765
0.4368888	0.4044573	0.4366829	0.5099659	0.5412002	0.44791570000000003	0.4941609	0.3930385	0.4185104	0.4274411
0.4640544	0.3991543	0.3684811	0.4581637	0.4722854	0.4813975	0.4098489	0.4040967	0.4494475	0.4750484
0.5413199	0.4393286	0.4630112	0.4524374	0.4404899	0.4865549	0.4032496	0.3931917	0.4194087	0.3863409
0.5218914	0.4428638	0.43721139999999997	0.3921202	0.3615083	0.4598704	0.4128749	0.4654738	0.4580582	0.3587193
0.4470305	0.3987283	0.4476152	0.4140451	0.5230231	0.5491106	0.3550871	0.4972333	0.4514489	0.3351929
0.4440678	0.4259412	0.4557749	0.5048989	0.4850074	0.5352555	0.4052358	0.4840855	0.5212161	0.3617587
0.474739	0.4129429	0.4254459	0.4424038	0.4111441	0.4492294	0.4929978	0.4648583	0.3449085	0.4523343
0.5153117	0.3278137	0.6246139	0.4752029	0.4807455	0.53351440000000006	0.4275119	0.5464115	0.3076483	0.4388019
0.5538653	0.3364189	0.510574	0.4727501	0.4645153	0.5209335	0.4376533	0.4684511	0.3336671	0.3470929
0.489274	0.3952969	0.4552091	0.4600649	0.5308594	0.5434741	0.4323483	0.5002474	0.3851577	0.3469284
0.501821	0.3802811	0.5396008	0.4716348	0.4790023	0.5217814	0.4560868	0.4193895	0.3684319	0.3220164
0.4264528	0.4611705	0.4889801	0.4909161	0.4556545	0.6186471	0.4035953	0.4466572	0.3194443	0.4215215
0.4897202	0.443861	0.4451614	0.4670173	0.4643557	0.5692875	0.4871007	0.4652696	0.3844861	0.3660236
0.3975901	0.408005	0.4207288	0.4635577	0.5099887	0.5726938	0.4681146	0.4187097	0.3612944	0.3858954
0.3469477	0.4635261	0.4265253	0.3939814	0.4560581	0.6343736	0.4900134	0.4150416	0.3468071	0.5257604
0.3905801	0.4737561	0.4092314	0.3383804	0.4647536	0.6213494	0.4719245	0.4216445	0.3865405	0.44478
0.5476564	0.5178251	0.4251518	0.3887459	0.3851729	0.6289553	0.5323266	0.3894597	0.4228743	0.4571471
0.4409803	0.4994176	0.4277841	0.5225144	0.3600583	0.4648801	0.4851856	0.3939601	0.4423175	0.5018268
0.5150702	0.4953157	0.3759725	0.4612546	0.4024388	0.5233102	0.4338071	0.4283563	0.3598757	0.5175748
0.4559808	0.3836981	0.3823639	0.4673372	0.4071042	0.561374	0.4461464	0.4167046	0.3493483	0.5189611
0.4142429	0.3627697	0.4763042	0.4258181	0.446924	0.518607	0.409843	0.4251906	0.3262599	0.4298238
0.4041942	0.432501	0.4714299	0.3544747	0.4499702	0.4351397	0.4120672	0.4142783	0.3251266	0.5156368
0.4596769	0.431853	0.4182358	0.3889032	0.4999148	0.3558838	0.4173332	0.3749272	0.3693114	0.4953277
0.4245841	0.5799921	0.5506049	0.4795736	0.494622	0.514911	0.3899683	0.3898463	0.4665813	0.5277178
0.445498	0.6048777	0.4704991	0.4728907	0.3836286	0.5409864	0.3847235	0.4122998	0.3860229	0.4503796
0.3991086	0.439283	0.431095	0.4667948	0.3671448	0.451316	0.3475899	0.3752161	0.3456633	0.4401097
0.3991143	0.4180916	0.4326304	0.393305	0.372671	0.5154422	0.3326214	0.3660328	0.3380397	0.4549987
0.5023348	0.4267395	0.481845	0.4296243	0.3371073	0.527419	0.3655605	0.3675566	0.3823002	0.4527789
0.490304	0.4360655	0.3956189	0.5043811	0.3906423	0.6196669	0.38659520000000003	0.3732863	0.4149881	0.4479166
0.4909256	0.4328241	0.4219372	0.5002185	0.357829	0.5091408	0.3431864	0.4142578	0.4166818	0.4666924
0.4086197	0.4879757	0.3825545	0.4525338	0.3663737	0.4932215	0.340813	0.3130953	0.3710135	0.4073239
0.4075115	0.4497421	0.4075938	0.3979151	0.3243916	0.5052183	0.3395014	0.4233345	0.4126857	0.468124
0.3911641	0.465731	0.4022949	0.3424309	0.3524195	0.5185859	0.276072	0.453545	0.3777817	0.4102908
0.4322512	0.506436	0.4571699	0.3678268	0.394964	0.5168043	0.2716996	0.3923684	0.2825151	0.4742897
0.4357677	0.59234849999999994	0.4268358	0.4902545	0.4711711	0.5244934	0.4222959	0.3944663	0.3220868	0.5031392
0.5242924	0.5136294	0.4271694	0.4521648	0.459602	0.5197716	0.4597031	0.3934354	0.3382353	0.5823577
0.3774135	0.5346616	0.4128523	0.5070004	0.459293	0.4571785	0.4572876	0.4316165	0.3246278	0.5344804
0.3408705	0.5238743	0.4659214	0.5323961	0.3434032	0.5153969	0.429276	0.4054957	0.3591383	0.4087618
0.3468574	0.4717254	0.4800014	0.5048415	0.41257	0.502386	0.4217907	0.3851321	0.2965032	0.4071696
0.301925	0.4663849	0.5372819	0.4680946	0.4202905	0.5015588	0.4748116	0.3795176	0.3250247	0.4475334
0.3305606	0.4370973	0.4986363	0.5023976	0.4175143	0.5448638	0.4311077	0.4028172	0.2653048	0.4215862
0.3442711	0.3923627	0.4736472	0.4730663	0.4699995	0.5513286	0.5407325	0.3656895	0.3308664	0.3999268
0.3307797	0.3956512	0.4052088	0.4179602	0.4041319	0.5574331	0.4691825	0.4768078	0.3416594	0.4425507
0.3167789	0.4434157	0.3798096	0.422482	0.4085458	0.4746593	0.38967	0.4377157	0.4004005	0.5086747
0.3624605	0.3825131	0.3369176	0.5203038	0.4012605	0.5118402	0.4102105	0.3991118	0.4294225	0.4400798
0.3469349	0.4133055	0.3454494	0.4144863	0.5306058	0.5220007	0.4431348	0.4171065	0.4429618	0.5096153
0.3364612	0.3646106	0.3465456	0.4097094	0.5550263	0.478228	0.5404113	0.411752	0.4127491	0.4638098
0.3369793	0.3514049	0.4282932	0.3593386	0.4273112	0.4758634	0.4892622	0.4368391	0.3944782	0.4486329
0.4091422	0.3367793	0.3357889	0.402239	0.4111237	0.4944066	0.5031579	0.5036845	0.3458943	0.4627878
0.4037421	0.404082	0.395395	0.4191023	0.4581148	0.4646925	0.5076942	0.4856619	0.3404285	0.4338206
0.4212676	0.4437878	0.3815124	0.5603448	0.4663394	0.4542807	0.5243546	0.4593662	0.3872972	0.339608
0.3764348	0.3453249	0.5071833	0.4719206	0.3921024	0.4230956	0.49601	0.4667831	0.4753567	0.4314387
0.394338	0.3846284	0.4275704	0.527592	0.3940797	0.3960807	0.46327430000000003	0.4318719	0.6113619	0.4136504
0.4732756	0.4542302	0.3820069	0.5049015	0.2944469	0.4003228	0.3711007	0.3445431	0.4971225	0.3965309
0.5478592	0.3680781	0.4352446	0.5288032	0.2945864	0.3679006	0.4206132	0.3560694	0.4335501	0.4022079
0.5009043	0.3834227	0.4127632	0.5514448	0.3256045	0.3715985	0.5026199	0.3708952	0.4827705	0.4032894
0.527756	0.3777216	0.4845851	0.5010058	0.3607912	0.4210076	0.5854009	0.3634246	0.4029119	0.3795338
0.4858679	0.3671953	0.5301408	0.4703489	0.5344021	0.5088143	0.5462057	0.3721742	0.4242871	0.4201896
0.4012502	0.3755672	0.4861262	0.5295387	0.4440069	0.5029871	0.5517853	0.3578647	0.4287441	0.4668652
0.4755928	0.4164181	0.421397	0.4002642	0.5136669	0.5106037	0.3870085	0.4702802	0.4440866	0.4013657
0.4179599	0.4170446	0.5391299	0.4014569	0.4973533	0.4561631	0.4006566	0.4587549	0.4082632	0.4455978
0.4105864	0.3879255	0.4685775	0.4651818	0.3372855	0.466366	0.4320778	0.4123712	0.4663852	0.4128798
0.399924	0.3972983	0.500486	0.4034254	0.3964214	0.4221408	0.3547371	0.4562838	0.4252106	0.494077
0.3250051	0.3124198	0.5017547	0.3844352	0.4708108	0.3877729	0.3670725	0.3923202	0.4299126	0.5114277
0.3212153	0.3397394	0.415744	0.4794044	0.5259589	0.4228835	0.3368	0.4230182	0.4545442	0.4389911
0.4042244	0.3092604	0.5174597	0.4755148	0.4707301	0.3968217	0.3567215	0.3810831	0.4144157	0.4325024
0.3990741	0.3128098	0.5278479	0.4244658	0.4566844	0.3605771	0.3522955	0.3248218	0.3750237	0.4633287
0.3960147	0.3072752	0.515459	0.4159883	0.4880063	0.3546821	0.4509755	0.3031905	0.4307234	0.4268466
0.4148782	0.2716423	0.5399912	0.3720321	0.4914446	0.3666059	0.4884123	0.3749124	0.4531812	0.4076493
0.4864472	0.328758	0.4569253	0.3753349	0.4090804	0.4286372	0.5366832	0.3341392	0.3719981	0.4129386
0.4369265	0.3158249	0.4540465	0.3723659	0.49584	0.4544312	0.4435938	0.3669241	0.4208306	0.4777001
0.4924303	0.3202146	0.5797526	0.421685	0.4605395	0.4158848	0.499512	0.4355342	0.4249194	0.4488968
0.461812	0.2633496	0.5996867	0.4726751	0.4870922	0.4757024	0.4642888	0.4166975	0.3791884	0.4900368
0.410507	0.292387	0.4919919	0.4589951	0.4583695	0.4887327	0.4114124	0.4054711	0.3487414	0.4786892
0.4368191	0.263725	0.6103248	0.3743495	0.4030574	0.4800226	0.3902929	0.4749165	0.4269851	0.4403333
0.4760822	0.2991919	0.5241476	0.4027221	0.4270916	0.4662647	0.3559579	0.4873407	0.4337701	0.3891798
0.4510628	0.3820397	0.5560241	0.3644103	0.4907759	0.4435826	0.3865251	0.4215477	0.4515508	0.5114687
0.450752	0.4286998	0.5928513	0.4048388	0.431861	0.464113	0.3813364	0.3675243	0.4558156	0.421924
0.4963421	0.3715145	0.5345768	0.4656175	0.4953265	0.5642349	0.3791235	0.3878491	0.4588288	0.4193938
0.5370331	0.4511848	0.5054461	0.4915334	0.3825725	0.526151	0.3419819	0.395324	0.4547803	0.3892327
0.385183	0.4595049	0.40969	0.4589258	0.3340481	0.503378	0.3693006	0.4077807	0.3595537	0.4281551
0.4428236	0.4208591	0.4710505	0.3604151	0.3193668	0.4833718	0.3333627	0.3366317	0.3888127	0.3318536
0.4015609	0.4640731	0.3756019	0.4265619	0.4405274	0.4683963	0.4036378	0.312283	0.4631046	0.3645623
0.3965273	0.487829	0.4149857	0.4312505	0.4844496	0.4590523	0.4608923	0.3651272	0.3495608	0.3201785
0.4393515	0.4947721	0.3802035	0.4189667	0.4108257	0.3603611	0.4189797	0.3762686	0.4750634	0.3289884
0.5295608	0.4112162	0.4628557	0.4273508	0.410637	0.4201147	0.3960123	0.3591214	0.4417823	0.2716386
0.3958632	0.4002873	0.4390231	0.4710585	0.3693631	0.3821052	0.4186194	0.328375	0.4516878	0.3600796
0.4339648	0.4434942	0.3648373	0.4236341	0.4305645	0.365195	0.4341405	0.3392165	0.5298721	0.4182467
0.4519183	0.4708591	0.391166	0.3992913	0.3702514	0.412251	0.444305	0.3765802	0.460752	0.3763249
0.4873274	0.459988	0.4044273	0.4393977	0.4161453	0.3479848	0.4178637	0.4257279	0.4029878	0.3563801
0.5249078	0.3862796	0.3291797	0.5020365	0.3854564	0.3069144	0.4437992	0.3755988	0.4089289	0.3401805
0.467023	0.3505821	0.3429016	0.4623851	0.3351865	0.3794207	0.4852003	0.425681	0.3606371	0.3824531
0.4337596	0.3762652	0.3356331	0.4611411	0.3575366	0.396263	0.4138524	0.387813	0.3738629	0.4369853
0.5176838	0.3179812	0.3320829	0.5063778	0.4042214	0.4793641	0.436876	0.3883576	0.4425611	0.4349573
0.5511677	0.3293777	0.3602886	0.4721291	0.463858	0.4869832	0.4666404	0.3300351	0.4258493	0.4191871
0.5397678	0.3128546	0.3938423	0.517403	0.4426825	0.50095	0.6175336	0.3496558	0.4658067	0.4378466
0.4747641	0.30368	0.4787516	0.5071628	0.488287	0.4110411	0.638964	0.3221083	0.4142221	0.4521262
0.5126375	0.3406524	0.4360169	0.513515	0.415818	0.3976281	0.5902925	0.3217373	0.329364	0.5183024
0.5475824	0.3653612	0.4322189	0.4860239	0.3852792	0.4042078	0.5394035	0.3829912	0.3340542	0.4873966
0.5106852	0.2874667	0.3933975	0.4288862	0.4473813	0.4481202	0.531005	0.3730434	0.3437155	0.4879643
0.483867	0.272927	0.4192033	0.4006532	0.430578	0.5072537	0.4740618	0.3526551	0.3858445	0.450974
0.5495089	0.2767845	0.4455206	0.5029184	0.4477054	0.5562175	0.4979022	0.332974	0.3411108	0.5002582
0.4984265	0.2434565	0.360136	0.5574052	0.5318503	0.590126	0.4287695	0.3275137	0.3932112	0.4713602
